"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.45,0.62,0.005,0.9,0.0628643273516973,0.1,0.13595322,3.9e-07,0.27515066,1.12e-06,0,3.9e-07,0,0.13889311,1.12e-06,0,0.18051597,1.5e-07,0.09741631,3.9e-07,1.4e-07,1.4e-07,0,0.17206613,3.9e-07,3.9e-07,0.500000000000001,0
0.5,0.5,0.5,0.6,0.005,0.9,0.0568181818181818,0.1,0.12333739,3.3e-07,0.25013099,9.5e-07,0,3.3e-07,0,0.12652907,9.5e-07,0,0.20226108,1.5e-07,0.10421973,3.9e-07,1.4e-07,1.4e-07,0,0.1935176,3.9e-07,3.9e-07,0.5,0
0.5,0.5,0.55,0.58,0.005,0.9,0.05062436719541,0.1,0.11074117,2.6e-07,0.22511196,8.3e-07,0,2.6e-07,0,0.1141447,8.3e-07,0,0.22469003,1.3e-07,0.10946936,4e-07,1.3e-07,1.3e-07,0,0.21583903,4e-07,4e-07,0.499999999999999,0
0.5,0.5,0.6,0.56,0.005,0.9,0.0443655723158829,0.1,0.09817573,2.2e-07,0.20009366,7.5e-07,0,2.2e-07,0,0.10172868,7.5e-07,0,0.24796628,1.3e-07,0.11283336,4.2e-07,1.3e-07,1.2e-07,0,0.23919873,4.2e-07,4.2e-07,0.5,0
0.5,0.5,0.65,0.54,0.005,0.9,0.0381222089097048,0.1,0.08565685,1.5e-07,0.17507653,5.7e-07,0,1.5e-07,0,0.08926519,5.7e-07,0,0.27229839,1e-07,0.11391235,3.7e-07,1e-07,1e-07,0,0.26378786,3.7e-07,3.7e-07,0.499999999999998,0
0.5,0.5,0.7,0.52,0.005,0.9,0.0319693094629156,0.1,0.07318975,1e-07,0.15006054,3.6e-07,0,1e-07,0,0.0767488,3.6e-07,0,0.29792409,8e-08,0.11222357,2.7e-07,8e-08,8e-08,0,0.28985131,2.7e-07,2.7e-07,0.500000000000001,0
0.5,0.5,0.75,0.5,0.005,0.9,0.025974025974026,0.1,0.06065098,1.1e-07,0.1250418,3.6e-07,0,1.1e-07,0,0.06430629,3.6e-07,0,0.3247362,1e-07,0.10717979,3.1e-07,1e-07,1e-07,0,0.3180828,3.1e-07,3.1e-07,0.499999999999996,0
0.5,0.5,0.8,0.48,0.005,0.9,0.0201938610662359,0.1,0.04832524,7e-08,0.10002839,2.1e-07,0,7e-08,0,0.05164582,2.1e-07,0,0.3538096,7e-08,0.09806797,2.1e-07,7e-08,7e-08,0,0.3481216,2.1e-07,2.1e-07,0.499999999999999,0
0.5,0.5,0.85,0.46,0.005,0.9,0.0146756677428823,0.1,0.03607756,7e-08,0.07501654,2.3e-07,0,7e-08,0,0.03890532,2.3e-07,0,0.38521516,9e-08,0.08401135,2.6e-07,8e-08,8e-08,0,0.38077247,2.6e-07,2.6e-07,0.499999999999996,0
0.5,0.5,0.9,0.44,0.005,0.9,0.0094553706505295,0.1,0.02391856,6e-08,0.05000684,1.7e-07,0,6e-08,0,0.02607415,1.7e-07,0,0.41941062,8e-08,0.06392975,2.2e-07,8e-08,8e-08,0,0.41665874,2.2e-07,2.2e-07,0.499999999999998,0
