"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.25,0.25,0.3,0.68,0.005,0.9,0.07847533632287,0.1,0.17074496,7.153e-05,0.35005949,3.186e-05,1e-08,7.355e-05,1e-08,0.17898988,3.268e-05,0,0.11636656,1.495e-05,0.0710291,6.4e-06,1.481e-05,1.478e-05,1.1e-07,0.11253667,6.33e-06,6.31e-06,0.5,0
0.25,0.25,0.4,0.64,0.005,0.9,0.0675675675675676,0.1,0.14414104,7.592e-05,0.29995985,2.68e-05,1e-08,7.938e-05,1e-08,0.15569794,2.796e-05,0,0.15574493,2.348e-05,0.09027208,7.99e-06,2.349e-05,2.366e-05,1.6e-07,0.15387921,8.12e-06,7.97e-06,0.5,0
0.25,0.25,0.5,0.6,0.005,0.9,0.0555555555555556,0.1,0.11758194,8.857e-05,0.2498075,2.671e-05,2e-08,9.48e-05,1e-08,0.13239172,2.852e-05,0,0.19576227,3.824e-05,0.1051695,1.113e-05,3.874e-05,3.949e-05,2.5e-07,0.19889756,1.173e-05,1.13e-05,0.5,0
0.25,0.25,0.6,0.56,0.005,0.9,0.0431034482758621,0.1,0.09123935,5.048e-05,0.19965299,1.431e-05,1e-08,5.584e-05,0,0.10899146,1.58e-05,0,0.23666642,2.941e-05,0.11365579,8.05e-06,3.032e-05,3.143e-05,2e-07,0.24954087,8.89e-06,8.37e-06,0.5,0
0.25,0.25,0.7,0.52,0.005,0.9,0.0308641975308642,0.1,0.06517724,1.733e-05,0.14937702,5.26e-06,0,2.018e-05,0,0.08540911,6.11e-06,0,0.27799767,1.336e-05,0.11265309,3.92e-06,1.415e-05,1.504e-05,1e-07,0.30928163,4.6e-06,4.21e-06,0.5,0
0.25,0.25,0.8,0.48,0.005,0.9,0.0193798449612403,0.1,0.03960247,2.92e-06,0.09884573,1.24e-06,0,3.73e-06,0,0.06154619,1.58e-06,0,0.31646578,2.94e-06,0.09758537,1.21e-06,3.28e-06,3.63e-06,2e-08,0.38593099,1.56e-06,1.37e-06,0.5,0
0.25,0.25,0.9,0.44,0.005,0.9,0.00902527075812275,0.1,0.01536673,4.4e-07,0.04770077,3.6e-07,0,7.1e-07,0,0.03693176,5.8e-07,0,0.33265766,5.8e-07,0.06127993,4.6e-07,7.4e-07,9e-07,1e-08,0.50605704,7.5e-07,6e-07,0.5,0
0.25,0.25,0,0.8,0.01,1.1,0.1,0.1,0.09674847,0.11440102,0.26741136,0.04728206,0.03163698,0.16018258,0.02647902,0.18428393,0.06604725,0.00552733,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.25,0.25,0.1,0.76,0.01,1.1,0.0949367088607595,0.1,0.09161001,0.10158862,0.25080397,0.04260955,0.02635932,0.14085951,0.02238527,0.17121072,0.05894481,0.00474153,0.02049477,0.00551484,0.01315299,0.00217438,0.00630309,0.00718587,9.454e-05,0.02851931,0.00293799,0.00250892,0.5,0.04203013481364
0.25,0.25,0.2,0.72,0.01,1.1,0.0877192982456141,0.1,0.08567813,0.08808301,0.23323587,0.03751985,0.02115799,0.12142643,0.01824653,0.15833275,0.05160795,0.00392505,0.04301589,0.01056088,0.02703419,0.00423162,0.01203527,0.01369067,0.00018101,0.05943855,0.00571536,0.00488299,0.5,0.0383951682484902
0.25,0.25,0.3,0.68,0.01,1.1,0.07847533632287,0.1,0.07872618,0.07403074,0.21437801,0.03211929,0.01619269,0.10209421,0.0142251,0.14559444,0.04420163,0.00311741,0.06787138,0.01477172,0.04138838,0.00603267,0.01684332,0.01916945,0.00025454,0.09378641,0.00820892,0.00699352,0.5,0.0346117867165575
0.25,0.25,0.4,0.64,0.01,1.1,0.0675675675675676,0.1,0.07042858,0.05966079,0.1937082,0.02660425,0.01164355,0.08313708,0.01051696,0.13289458,0.03699991,0.00237003,0.09526056,0.01770383,0.05566195,0.00743402,0.02030892,0.02322364,0.00030964,0.13310807,0.01030884,0.00871661,0.5,0.0307769929364278
0.25,0.25,0.5,0.6,0.01,1.1,0.0555555555555556,0.1,0.060318,0.0453421,0.17042382,0.02123116,0.00770737,0.06496902,0.00731544,0.1201233,0.03036656,0.00173262,0.12491839,0.01887618,0.0687337,0.00832047,0.02199407,0.02545307,0.00034111,0.17987881,0.01197675,0.00997806,0.5,0.0270270270270271
0.25,0.25,0.6,0.56,0.01,1.1,0.0431034482758621,0.1,0.04782772,0.03162578,0.14337475,0.01625419,0.00456154,0.04816571,0.0047578,0.10723154,0.02471549,0.00123858,0.15517584,0.01786983,0.0784389,0.0086301,0.0215447,0.02556492,0.00034537,0.23853675,0.01333207,0.0108084,0.5,0.0235361653272101
0.25,0.25,0.7,0.52,0.01,1.1,0.0308641975308642,0.1,0.03249713,0.01915692,0.11093054,0.01182588,0.00229281,0.03332581,0.00287682,0.09448006,0.02054525,0.00090117,0.18016744,0.01443759,0.08068013,0.0083303,0.01879182,0.02346721,0.00032115,0.31872492,0.01482832,0.01141873,0.5,0.020506634499397
0.25,0.25,0.8,0.48,0.01,1.1,0.0193798449612403,0.1,0.01480538,0.00839941,0.07022731,0.00774108,0.00083003,0.02040724,0.00155682,0.08311461,0.01878967,0.00072929,0.17936101,0.00844133,0.06719445,0.00714949,0.01351003,0.01884123,0.00026251,0.44838257,0.01787537,0.01238118,0.5,0.0181476846057573
0.25,0.25,0.9,0.44,0.01,1.1,0.00902527075812275,0.1,0.00064879,0.00046409,0.01395756,0.00203662,3.93e-05,0.00515613,0.00035037,0.07491414,0.02261716,0.00078058,0.06429099,0.00073112,0.0175804,0.00245973,0.00343422,0.00622503,8.772e-05,0.7409346,0.02807031,0.01522116,0.5,0.0166453265044814
0.25,0.25,0,0.8,0.01,0.975,0.1,0.1,0.24829593,0.0015332,0.4972849,0.00151172,2.37e-06,0.00153558,4.67e-06,0.24831935,0.00150999,2.3e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.01,0.975,0.0949367088607595,0.1,0.22305989,0.00068072,0.44900566,0.00060201,5.2e-07,0.00068563,9.2e-07,0.22536319,0.00060475,4.1e-07,0.03857688,3.945e-05,0.02492979,3.276e-05,3.802e-05,3.731e-05,7.1e-07,0.03627765,3.182e-05,3.193e-05,0.5,0
0.25,0.25,0.2,0.72,0.01,0.975,0.0877192982456141,0.1,0.19613073,0.00127745,0.39798722,0.00096513,2.08e-06,0.00129847,3.14e-06,0.20138893,0.00097848,1.19e-06,0.0770886,0.00016263,0.04865688,0.00011558,0.00015769,0.00015549,2.74e-06,0.07339991,0.00011415,0.0001135,0.5,0
0.25,0.25,0.3,0.68,0.01,0.975,0.07847533632287,0.1,0.15383639,0.01725742,0.3222883,0.01006978,0.00047899,0.01816729,0.00056185,0.16839263,0.01057485,0.00016435,0.10834511,0.00362222,0.06519368,0.0019924,0.00357993,0.00359407,5.642e-05,0.10776495,0.00206091,0.00199844,0.5,0
0.25,0.25,0.4,0.64,0.01,0.975,0.0675675675675676,0.1,0.12511,0.0189838,0.27077999,0.00980954,0.00070378,0.0206917,0.0007327,0.14617968,0.01066776,0.00019025,0.14140695,0.00588107,0.08101821,0.00286763,0.00591937,0.0060477,9.004e-05,0.14687192,0.00310607,0.00294183,0.5,0
0.25,0.25,0.5,0.6,0.01,0.975,0.0555555555555556,0.1,0.10116946,0.01570356,0.22656047,0.00768234,0.00058388,0.01775113,0.00057679,0.12656486,0.00866592,0.00014213,0.17690957,0.00678445,0.09467893,0.00313291,0.00695857,0.00723742,0.00010474,0.1919372,0.00356105,0.00329461,0.5,0
0.25,0.25,0.6,0.56,0.01,0.975,0.0431034482758621,0.1,0.07866283,0.01087536,0.18393752,0.0053716,0.00034755,0.01287467,0.00034752,0.10730034,0.00634728,8.67e-05,0.2146704,0.0063453,0.10388552,0.0029561,0.00666366,0.00708341,0.0001014,0.24537377,0.00356115,0.00320793,0.5,0
0.25,0.25,0.7,0.52,0.01,0.975,0.0308641975308642,0.1,0.05638118,0.00606975,0.14048079,0.00329356,0.00014082,0.00768935,0.00015514,0.0873259,0.00416581,4.266e-05,0.25374537,0.00469886,0.10520121,0.00239846,0.00510811,0.00559812,8.077e-05,0.31157443,0.00312723,0.00272246,0.5,0
0.25,0.25,0.8,0.48,0.01,0.975,0.0193798449612403,0.1,0.03437681,0.00223051,0.09491715,0.00150977,2.681e-05,0.00315137,3.696e-05,0.06537989,0.00213052,1.272e-05,0.29132063,0.00227499,0.09329908,0.00143927,0.0026168,0.00300348,4.487e-05,0.39835998,0.00211412,0.00175426,0.5,0
0.25,0.25,0.9,0.44,0.01,0.975,0.00902527075812275,0.1,0.01506567,4.541e-05,0.04749811,4.605e-05,2e-08,7.402e-05,4e-08,0.03735045,7.501e-05,2e-08,0.32918426,6.115e-05,0.06101096,5.717e-05,7.576e-05,9.188e-05,1.51e-06,0.50918799,9.781e-05,7.674e-05,0.5,0
0.25,0.25,0,0.8,0.01,0.95,0.1,0.1,0.24877072,0.00105965,0.49822342,0.00104999,1.13e-06,0.00106122,2.24e-06,0.24878182,0.00104871,1.11e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.01,0.95,0.0949367088607595,0.1,0.22348177,0.00025036,0.44981762,0.00022306,7e-08,0.00025213,1.3e-07,0.22575202,0.00022405,6e-08,0.03862609,1.451e-05,0.02497477,1.214e-05,1.399e-05,1.372e-05,2.6e-07,0.03631964,1.179e-05,1.183e-05,0.5,0
0.25,0.25,0.2,0.72,0.01,0.95,0.0877192982456141,0.1,0.19719324,0.00016978,0.3999365,0.00012975,4e-08,0.00017246,6e-08,0.20227074,0.00013146,2e-08,0.07737119,2.163e-05,0.04889717,1.555e-05,2.096e-05,2.066e-05,3.7e-07,0.07361783,1.534e-05,1.526e-05,0.5,0
0.25,0.25,0.3,0.68,0.01,0.95,0.07847533632287,0.1,0.17064473,0.00018062,0.34986586,0.00011726,5e-08,0.00018573,6e-08,0.17889695,0.00012028,2e-08,0.11631999,3.809e-05,0.07098909,2.33e-05,3.719e-05,3.69e-05,6.1e-07,0.11249666,2.351e-05,2.31e-05,0.5,0
0.25,0.25,0.4,0.64,0.01,0.95,0.0675675675675676,0.1,0.14381192,0.00042826,0.29940337,0.00024006,3.2e-07,0.00044807,3.6e-07,0.15547578,0.00025058,1e-07,0.15550348,0.00013363,0.0900983,7.068e-05,0.00013174,0.0001319,2.05e-06,0.15372502,7.339e-05,7.101e-05,0.5,0
0.25,0.25,0.5,0.6,0.01,0.95,0.0555555555555556,0.1,0.11568348,0.00202411,0.24698138,0.00102275,8.6e-06,0.00217775,8.76e-06,0.13153699,0.001098,2.23e-06,0.1936306,0.00088102,0.10390649,0.00042035,0.00088131,0.00089487,1.328e-05,0.19794255,0.00045463,0.00043085,0.5,0
0.25,0.25,0.6,0.56,0.01,0.95,0.0431034482758621,0.1,0.08840498,0.00261564,0.1960672,0.00128855,1.813e-05,0.00293386,1.807e-05,0.10848197,0.00144252,4.49e-06,0.23179883,0.0015361,0.11143614,0.00071423,0.00156915,0.00162582,2.363e-05,0.2484518,0.00081572,0.00075316,0.5,0
0.25,0.25,0.7,0.52,0.01,0.95,0.0308641975308642,0.1,0.06345192,0.00125823,0.14767053,0.00066346,5.45e-06,0.0014879,5.83e-06,0.08573881,0.00078328,1.56e-06,0.27332754,0.00097932,0.11122284,0.00048633,0.0010269,0.0010904,1.592e-05,0.3096594,0.00059278,0.00053159,0.5,0
0.25,0.25,0.8,0.48,0.01,0.95,0.0193798449612403,0.1,0.03952772,3.647e-05,0.09879394,2.298e-05,1e-08,4.664e-05,1e-08,0.061598,2.935e-05,0,0.3161148,3.73e-05,0.09752848,2.203e-05,4.066e-05,4.469e-05,6.7e-07,0.38610154,2.936e-05,2.536e-05,0.5,0
0.25,0.25,0.9,0.44,0.01,0.95,0.00902527075812275,0.1,0.01536075,1.51e-06,0.04769667,1.5e-06,0,2.42e-06,0,0.03693978,2.4e-06,0,0.33258868,2.04e-06,0.06127445,1.87e-06,2.5e-06,3.01e-06,5e-08,0.50611677,3.14e-06,2.48e-06,0.5,0
0.25,0.25,0,0.8,0.01,0.925,0.1,0.1,0.24895612,0.00087464,0.49859106,0.00086837,7.7e-07,0.00087591,1.53e-06,0.24896357,0.00086729,7.6e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.01,0.925,0.0949367088607595,0.1,0.22357918,0.00015111,0.45000587,0.00013457,3e-08,0.00015217,5e-08,0.22584258,0.00013516,2e-08,0.03863744,8.76e-06,0.02498519,7.32e-06,8.44e-06,8.28e-06,1.6e-07,0.03632941,7.11e-06,7.14e-06,0.5,0
0.25,0.25,0.2,0.72,0.01,0.925,0.0877192982456141,0.1,0.19727631,8.279e-05,0.40008963,6.392e-05,1e-08,8.409e-05,1e-08,0.20234042,6.476e-05,1e-08,0.07739324,1.055e-05,0.04891603,7.66e-06,1.022e-05,1.008e-05,1.8e-07,0.07363501,7.56e-06,7.52e-06,0.5,0
0.25,0.25,0.3,0.68,0.01,0.925,0.07847533632287,0.1,0.17074348,7.583e-05,0.35003808,4.93e-05,1e-08,7.797e-05,1e-08,0.17896955,5.056e-05,0,0.11636561,1.6e-05,0.07102475,9.8e-06,1.562e-05,1.55e-05,2.6e-07,0.11252805,9.89e-06,9.72e-06,0.5,0
0.25,0.25,0.4,0.64,0.01,0.925,0.0675675675675676,0.1,0.1441469,7.426e-05,0.2999473,4.176e-05,1e-08,7.765e-05,1e-08,0.15567859,4.357e-05,0,0.15574853,2.319e-05,0.09026827,1.231e-05,2.286e-05,2.288e-05,3.6e-07,0.15386643,1.277e-05,1.236e-05,0.5,0
0.25,0.25,0.5,0.6,0.01,0.925,0.0555555555555556,0.1,0.11758785,8.92e-05,0.24979004,4.541e-05,2e-08,9.547e-05,2e-08,0.13236657,4.849e-05,0,0.19576723,3.889e-05,0.10516186,1.869e-05,3.88e-05,3.93e-05,5.9e-07,0.19887236,2.011e-05,1.911e-05,0.5,0
0.25,0.25,0.6,0.56,0.01,0.925,0.0431034482758621,0.1,0.0912126,7.774e-05,0.19960659,3.824e-05,2e-08,8.601e-05,2e-08,0.10897277,4.222e-05,0,0.23661912,4.577e-05,0.11362722,2.125e-05,4.643e-05,4.779e-05,7e-07,0.24950933,2.394e-05,2.225e-05,0.5,0
0.25,0.25,0.7,0.52,0.01,0.925,0.0308641975308642,0.1,0.06516492,2.688e-05,0.14936131,1.409e-05,0,3.129e-05,0,0.08540728,1.639e-05,0,0.2779635,2.097e-05,0.11263996,1.036e-05,2.181e-05,2.299e-05,3.4e-07,0.30927422,1.244e-05,1.123e-05,0.5,0
0.25,0.25,0.8,0.48,0.01,0.925,0.0193798449612403,0.1,0.03960203,3.3e-06,0.09884488,2.09e-06,0,4.21e-06,0,0.06154581,2.66e-06,0,0.31646337,3.38e-06,0.09758441,2e-06,3.68e-06,4.04e-06,6e-08,0.38592909,2.67e-06,2.31e-06,0.5,0
0.25,0.25,0.9,0.44,0.01,0.925,0.00902527075812275,0.1,0.01536628,5.8e-07,0.04770038,6.3e-07,0,9.3e-07,0,0.03693223,1e-06,0,0.33265229,7.9e-07,0.06127938,7.9e-07,9.6e-07,1.15e-06,2e-08,0.50606027,1.31e-06,1.04e-06,0.5,0
0.25,0.25,0,0.8,0.01,0.9,0.1,0.1,0.24906679,0.00076414,0.49881106,0.00075941,5.9e-07,0.00076524,1.17e-06,0.24907259,0.00075845,5.8e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.01,0.9,0.0949367088607595,0.1,0.22361747,0.0001119,0.4500798,0.00010004,1e-08,0.00011269,3e-08,0.22587811,0.00010048,1e-08,0.0386419,6.49e-06,0.02498929,5.45e-06,6.25e-06,6.13e-06,1.2e-07,0.03633324,5.29e-06,5.31e-06,0.5,0
0.25,0.25,0.2,0.72,0.01,0.9,0.0877192982456141,0.1,0.19730092,5.719e-05,0.40013519,4.405e-05,0,5.808e-05,1e-08,0.20236127,4.462e-05,0,0.07739977,7.29e-06,0.04892164,5.28e-06,7.07e-06,6.96e-06,1.2e-07,0.07364015,5.21e-06,5.18e-06,0.5,0
0.25,0.25,0.3,0.68,0.01,0.9,0.07847533632287,0.1,0.17077648,4.069e-05,0.35009558,2.676e-05,0,4.184e-05,0,0.17899375,2.745e-05,0,0.11638085,8.59e-06,0.07103666,5.32e-06,8.39e-06,8.32e-06,1.4e-07,0.11253851,5.37e-06,5.28e-06,0.5,0
0.25,0.25,0.4,0.64,0.01,0.9,0.0675675675675676,0.1,0.14418171,3.73e-05,0.30000393,2.12e-05,0,3.899e-05,0,0.15569977,2.212e-05,0,0.15577398,1.166e-05,0.09028596,6.25e-06,1.149e-05,1.15e-05,1.8e-07,0.15388118,6.49e-06,6.28e-06,0.5,0
0.25,0.25,0.5,0.6,0.01,0.9,0.0555555555555556,0.1,0.11763518,4.062e-05,0.24986034,2.082e-05,0,4.346e-05,0,0.13238779,2.223e-05,0,0.19582016,1.773e-05,0.10519324,8.58e-06,1.769e-05,1.791e-05,2.7e-07,0.19889596,9.23e-06,8.77e-06,0.5,0
0.25,0.25,0.6,0.56,0.01,0.9,0.0431034482758621,0.1,0.09126749,2.725e-05,0.19967617,1.351e-05,0,3.014e-05,0,0.10898316,1.492e-05,0,0.23671288,1.607e-05,0.11367024,7.52e-06,1.63e-05,1.677e-05,2.5e-07,0.24953097,8.47e-06,7.87e-06,0.5,0
0.25,0.25,0.7,0.52,0.01,0.9,0.0308641975308642,0.1,0.06519006,8.7e-06,0.14938588,4.61e-06,0,1.013e-05,0,0.08540244,5.36e-06,0,0.2780312,6.8e-06,0.11266055,3.39e-06,7.07e-06,7.45e-06,1.1e-07,0.30926849,4.07e-06,3.68e-06,0.5,0
0.25,0.25,0.8,0.48,0.01,0.9,0.0193798449612403,0.1,0.03962113,2.07e-06,0.09885079,1.32e-06,0,2.64e-06,0,0.06152349,1.69e-06,0,0.31654844,2.13e-06,0.09759019,1.28e-06,2.31e-06,2.54e-06,4e-08,0.38584678,1.69e-06,1.46e-06,0.5,0
0.25,0.25,0.9,0.44,0.01,0.9,0.00902527075812275,0.1,0.01536721,3.7e-07,0.04770106,3.7e-07,0,5.9e-07,0,0.03693105,5.9e-07,0,0.33266312,5e-07,0.06128032,4.6e-07,6.1e-07,7.4e-07,1e-08,0.50605165,7.7e-07,6.1e-07,0.5,0
0.25,0.25,0,0.8,0.05,1.1,0.1,0.1,0.14260047,0.09268822,0.29964611,0.07795658,0.01429413,0.09852297,0.02432636,0.15698794,0.08265459,0.01032264,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.25,0.25,0.1,0.76,0.05,1.1,0.0949367088607595,0.1,0.13237956,0.08081144,0.27955417,0.06864014,0.01170842,0.08630923,0.02011967,0.14720197,0.07312928,0.00862112,0.02604407,0.00476993,0.01516886,0.00328162,0.00425122,0.00412104,0.00038854,0.02609364,0.00397302,0.00343305,0.5,0.04203013481364
0.25,0.25,0.2,0.72,0.05,1.1,0.0877192982456141,0.1,0.12129781,0.06861726,0.25856015,0.05903251,0.00919799,0.07397016,0.01600875,0.13744122,0.06348679,0.00694831,0.05386397,0.00895804,0.03095127,0.00622347,0.0080054,0.00778818,0.00073542,0.05468341,0.00765725,0.00657265,0.5,0.0383951682484902
0.25,0.25,0.3,0.68,0.05,1.1,0.07847533632287,0.1,0.10911829,0.05631807,0.2363068,0.04932357,0.0068558,0.06169072,0.01214951,0.12763041,0.05390737,0.0053699,0.08366936,0.012264,0.04701647,0.00863217,0.01101369,0.01078237,0.001019,0.08678896,0.0108913,0.00925224,0.5,0.0346117867165575
0.25,0.25,0.4,0.64,0.05,1.1,0.0675675675675676,0.1,0.0954736,0.04421136,0.21222023,0.03980235,0.00478173,0.04973663,0.00871537,0.11766441,0.04468249,0.00396237,0.11547934,0.01437097,0.06269672,0.01031944,0.01301552,0.0128776,0.00121752,0.12393623,0.01352343,0.01131268,0.5,0.0307769929364278
0.25,0.25,0.5,0.6,0.05,1.1,0.0555555555555556,0.1,0.07988903,0.0326969,0.18547913,0.03083611,0.00306641,0.03846421,0.00586048,0.10742618,0.03620544,0.00279437,0.14872862,0.01500305,0.07671763,0.01115,0.01378877,0.01388867,0.00131418,0.16855564,0.01547817,0.01265699,0.5,0.0270270270270271
0.25,0.25,0.6,0.56,0.05,1.1,0.0431034482758621,0.1,0.06189814,0.02223505,0.15502876,0.02279245,0.00176386,0.02827519,0.00366959,0.09687156,0.02893464,0.00190512,0.18134404,0.01399999,0.08676869,0.01108436,0.01321413,0.01373072,0.00130245,0.22500422,0.0168574,0.01331966,0.5,0.0235361653272101
0.25,0.25,0.7,0.52,0.05,1.1,0.0308641975308642,0.1,0.04124821,0.01319114,0.11948876,0.01588921,0.00086555,0.01946705,0.0021201,0.08636229,0.02341544,0.00129629,0.20693461,0.01132257,0.08871524,0.01015472,0.01128027,0.01242298,0.00118502,0.30296829,0.01812495,0.01354733,0.5,0.020506634499397
0.25,0.25,0.8,0.48,0.05,1.1,0.0193798449612403,0.1,0.01850001,0.00560032,0.07597509,0.00982162,0.00029746,0.01177907,0.00106269,0.07784836,0.02063626,0.00094807,0.2026649,0.00680534,0.07410272,0.00812774,0.00780072,0.00973357,0.00093747,0.43269643,0.02071135,0.01395081,0.5,0.0181476846057573
0.25,0.25,0.9,0.44,0.05,1.1,0.00902527075812275,0.1,0.00028408,9.487e-05,0.00957432,0.0014147,3.76e-06,0.00165088,0.00011402,0.08050696,0.02460731,0.0008639,0.04241989,0.00041101,0.012291,0.00150545,0.00099715,0.00175438,0.0001711,0.77450338,0.03077644,0.0160554,0.5,0.0166453265044814
0.25,0.25,0,0.8,0.05,0.975,0.1,0.1,0.24831195,0.00151728,0.49729777,0.00151489,2.32e-06,0.00151957,4.63e-06,0.24831619,0.0015131,2.3e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.05,0.975,0.0949367088607595,0.1,0.22326733,0.00046938,0.44935938,0.00046107,2.5e-07,0.00047269,4.8e-07,0.22550868,0.00046309,2.4e-07,0.03860006,2.92e-05,0.02495136,2.314e-05,2.523e-05,2.372e-05,2.46e-06,0.03629243,2.631e-05,2.349e-05,0.5,0
0.25,0.25,0.2,0.72,0.05,0.975,0.0877192982456141,0.1,0.19710757,0.00026066,0.39972514,0.00025021,9e-08,0.00026476,1.7e-07,0.20214482,0.00025349,8e-08,0.07734702,3.57e-05,0.04887358,2.761e-05,3.096e-05,2.92e-05,2.98e-06,0.07358578,3.192e-05,2.827e-05,0.5,0
0.25,0.25,0.3,0.68,0.05,0.975,0.07847533632287,0.1,0.17060009,0.00023199,0.34971589,0.00021736,8e-08,0.00023854,1.5e-07,0.17879037,0.00022293,7e-08,0.11629674,5.275e-05,0.07096167,3.969e-05,4.595e-05,4.353e-05,4.37e-06,0.11244967,4.7e-05,4.116e-05,0.5,0
0.25,0.25,0.4,0.64,0.05,0.975,0.0675675675675676,0.1,0.14393869,0.00030398,0.29949022,0.00027933,1.6e-07,0.00031787,2.9e-07,0.15542898,0.0002914,1.4e-07,0.15558949,0.00010262,0.09013268,7.534e-05,8.992e-05,8.567e-05,8.45e-06,0.15369327,9.204e-05,7.946e-05,0.5,0
0.25,0.25,0.5,0.6,0.05,0.975,0.0555555555555556,0.1,0.11698395,0.00072666,0.24859599,0.00066331,1.1e-06,0.00077813,2.02e-06,0.13178094,0.00070874,9.3e-07,0.19506133,0.0003441,0.10465379,0.00024882,0.00030367,0.00029159,2.836e-05,0.19824146,0.00031658,0.00026852,0.5,0
0.25,0.25,0.6,0.56,0.05,0.975,0.0431034482758621,0.1,0.09005719,0.00114567,0.19769833,0.00106641,3.42e-06,0.0012719,6.44e-06,0.1082708,0.00118158,3.02e-06,0.23455814,0.00073777,0.11250348,0.00053645,0.00065756,0.00063905,6.17e-05,0.24828187,0.00072123,0.00059799,0.5,0
0.25,0.25,0.7,0.52,0.05,0.975,0.0308641975308642,0.1,0.06386302,0.00091153,0.14782119,0.00090158,2.84e-06,0.00107214,5.7e-06,0.08536077,0.00105867,2.86e-06,0.27434288,0.00078695,0.11141569,0.00059448,0.00071237,0.00070605,6.826e-05,0.30881345,0.00086432,0.00069527,0.5,0
0.25,0.25,0.8,0.48,0.05,0.975,0.0193798449612403,0.1,0.03881868,0.00029859,0.09826584,0.00033385,4.3e-07,0.00038673,9.8e-07,0.06205461,0.00043185,5.6e-07,0.31273734,0.00034556,0.09698421,0.00028438,0.0003212,0.00032903,3.22e-05,0.38755034,0.00046502,0.0003586,0.5,0
0.25,0.25,0.9,0.44,0.05,0.975,0.00902527075812275,0.1,0.0153134,4.45e-06,0.04766761,6.43e-06,0,7.16e-06,0,0.03700886,1.034e-05,0,0.33204849,7.08e-06,0.06123765,7e-06,7.05e-06,7.79e-06,7.8e-07,0.50664114,1.446e-05,1.034e-05,0.5,0
0.25,0.25,0,0.8,0.05,0.95,0.1,0.1,0.24875878,0.00107169,0.49819041,0.00107089,1.15e-06,0.00107326,2.31e-06,0.2487608,0.00106957,1.15e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.05,0.95,0.0949367088607595,0.1,0.22352245,0.00020903,0.44987668,0.00020557,5e-08,0.0002105,1e-07,0.22577022,0.00020647,5e-08,0.03863037,1.301e-05,0.02497892,1.032e-05,1.124e-05,1.057e-05,1.1e-06,0.03632118,1.173e-05,1.048e-05,0.5,0
0.25,0.25,0.2,0.72,0.05,0.95,0.0877192982456141,0.1,0.19725897,0.00010181,0.40003669,9.79e-05,1e-08,0.00010341,3e-08,0.20230465,9.918e-05,1e-08,0.07738808,1.395e-05,0.04891046,1.08e-05,1.21e-05,1.141e-05,1.17e-06,0.0736258,1.249e-05,1.107e-05,0.5,0
0.25,0.25,0.3,0.68,0.05,0.95,0.07847533632287,0.1,0.17074449,7.652e-05,0.3500153,7.183e-05,1e-08,7.867e-05,2e-08,0.17894519,7.367e-05,1e-08,0.1163652,1.741e-05,0.07102124,1.312e-05,1.516e-05,1.437e-05,1.44e-06,0.11251723,1.554e-05,1.361e-05,0.5,0
0.25,0.25,0.4,0.64,0.05,0.95,0.0675675675675676,0.1,0.14415856,6.501e-05,0.29993928,5.983e-05,1e-08,6.798e-05,1e-08,0.15565766,6.241e-05,1e-08,0.15575557,2.197e-05,0.0902673,1.615e-05,1.925e-05,1.834e-05,1.81e-06,0.15385207,1.973e-05,1.704e-05,0.5,0
0.25,0.25,0.5,0.6,0.05,0.95,0.0555555555555556,0.1,0.11761492,6.57e-05,0.2497998,6.009e-05,1e-08,7.031e-05,2e-08,0.13234644,6.416e-05,1e-08,0.19579463,3.115e-05,0.10516847,2.257e-05,2.748e-05,2.638e-05,2.57e-06,0.19885226,2.869e-05,2.435e-05,0.5,0
0.25,0.25,0.6,0.56,0.05,0.95,0.0431034482758621,0.1,0.09123577,5.88e-05,0.19961083,5.468e-05,1e-08,6.505e-05,2e-08,0.10894972,6.037e-05,1e-08,0.23665424,3.794e-05,0.11363274,2.756e-05,3.376e-05,3.275e-05,3.17e-06,0.24947498,3.694e-05,3.067e-05,0.5,0
0.25,0.25,0.7,0.52,0.05,0.95,0.0308641975308642,0.1,0.06516806,2.412e-05,0.14935658,2.366e-05,0,2.808e-05,0,0.08539776,2.751e-05,0,0.27796906,2.085e-05,0.11263772,1.565e-05,1.88e-05,1.854e-05,1.79e-06,0.30925105,2.254e-05,1.82e-05,0.5,0
