"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.2,0.577777777777778,0,0.95,0.342205323193916,0.4,0,2.31e-06,3.1e-06,0,0.13692698,0.45549735,0,0.26780138,0,0,3.5e-07,3e-07,3.3e-07,0,0.02335135,0.04670241,0,0.06971415,0,0,0.5,0
0.5,0.5,0.3,0.527272727272727,0,0.95,0.302079246763437,0.4,0,2.43e-06,3.54e-06,0,0.11181809,0.40621798,0,0.26079829,0,0,6.9e-07,5.1e-07,6.2e-07,0,0.03473316,0.0694658,0,0.11695889,0,0,0.5,0
0.5,0.5,0.4,0.492307692307692,0,0.95,0.259481037924152,0.4,0,2.58e-06,4.18e-06,0,0.08657108,0.35184179,0,0.25108326,0,0,1.29e-06,7.9e-07,1.09e-06,0,0.04490457,0.08980834,0,0.17578104,0,0,0.5,0
0.5,0.5,0.5,0.466666666666667,0,0.95,0.215827338129496,0.4,0,3.06e-06,5.63e-06,0,0.06245428,0.29289599,0,0.23708905,0,0,2.67e-06,1.3e-06,2.07e-06,0,0.05274665,0.105492,0,0.24930731,0,0,0.5,0
0.5,0.5,0.6,0.447058823529412,0,0.95,0.171890798786653,0.4,0,3.25e-06,6.98e-06,0,0.04069272,0.23026107,0,0.21703082,0,0,5.09e-06,1.83e-06,3.51e-06,0,0.05675747,0.11351311,0,0.34172414,0,0,0.5,0
0.5,0.5,0.7,0.431578947368421,0,0.95,0.128118678354686,0.4,0,2.96e-06,7.77e-06,0,0.02255122,0.16541758,0,0.18835682,0,0,9.12e-06,2.2e-06,5.24e-06,0,0.05498783,0.10997347,0,0.45868579,0,0,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0,0.95,0.0847799757771497,0.4,0,2.02e-06,6.92e-06,0,0.00927375,0.1009255,0,0.14704933,0,0,1.46e-05,1.96e-06,6.25e-06,0,0.04511572,0.09022949,0,0.60737445,0,0,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0,0.95,0.0420398464631694,0.4,0,1.51e-06,7.82e-06,0,0.00178525,0.04115975,0,0.08692518,0,0,3.961e-05,1.92e-06,9.53e-06,0,0.02496726,0.04993261,0,0.79516957,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0,0.925,0.4,0.4,0,2.41e-06,3.01e-06,0,0.17445039,0.53479674,0,0.29074746,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0,0.925,0.377019748653501,0.4,0,2.38e-06,3.09e-06,0,0.15582398,0.49613088,0,0.28082272,0,0,1.5e-07,1.4e-07,1.5e-07,0,0.01163294,0.02326573,0,0.03231782,0,0,0.5,0
0.5,0.5,0.2,0.577777777777778,0,0.925,0.342205323193916,0.4,0,2.68e-06,3.71e-06,0,0.13268865,0.45164922,0,0.27410223,0,0,4.2e-07,3.5e-07,4e-07,0,0.02340284,0.04680532,0,0.07134419,0,0,0.5,0
0.5,0.5,0.3,0.527272727272727,0,0.925,0.302079246763437,0.4,0,2.49e-06,3.75e-06,0,0.10787428,0.4017411,0,0.26670371,0,0,7.3e-07,5.3e-07,6.6e-07,0,0.03469977,0.06939901,0,0.11957398,0,0,0.5,0
0.5,0.5,0.4,0.492307692307692,0,0.925,0.259481037924152,0.4,0,2.85e-06,4.78e-06,0,0.08300873,0.34678903,0,0.25658699,0,0,1.47e-06,8.8e-07,1.26e-06,0,0.04468497,0.08936905,0,0.17954999,0,0,0.5,0
0.5,0.5,0.5,0.466666666666667,0,0.925,0.215827338129496,0.4,0,3.21e-06,6.13e-06,0,0.05938052,0.28738049,0,0.24213367,0,0,2.89e-06,1.37e-06,2.27e-06,0,0.05222056,0.10443975,0,0.25442916,0,0,0.5,0
0.5,0.5,0.6,0.447058823529412,0,0.925,0.171890798786653,0.4,0,3.53e-06,7.93e-06,0,0.03821446,0.22445338,0,0.22151193,0,0,5.76e-06,2.01e-06,4.01e-06,0,0.05579176,0.11158151,0,0.34842374,0,0,0.5,0
0.5,0.5,0.7,0.431578947368421,0,0.925,0.128118678354686,0.4,0,3.26e-06,9.01e-06,0,0.02075429,0.15955548,0,0.19211131,0,0,1.054e-05,2.43e-06,6.12e-06,0,0.05345236,0.1069023,0,0.46719291,0,0,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0,0.925,0.0847799757771497,0.4,0,2.35e-06,8.69e-06,0,0.00819517,0.09533361,0,0.14983412,0,0,1.825e-05,2.29e-06,7.89e-06,0,0.04292113,0.08583997,0,0.61783653,0,0,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0,0.925,0.0420398464631694,0.4,0,2.65e-06,1.581e-05,0,0.00137558,0.03626906,0,0.08842474,0,0,7.987e-05,3.37e-06,1.936e-05,0,0.02214539,0.04428742,0,0.80737675,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0,0.9,0.4,0.4,0,2.6e-06,3.35e-06,0,0.16954892,0.53180706,0,0.29863807,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0,0.9,0.377019748653501,0.4,0,2.48e-06,3.31e-06,0,0.15126488,0.49268335,0,0.28786752,0,0,1.6e-07,1.5e-07,1.6e-07,0,0.01168403,0.02336791,0,0.03312604,0,0,0.5,0
0.5,0.5,0.2,0.577777777777778,0,0.9,0.342205323193916,0.4,0,2.46e-06,3.51e-06,0,0.12840564,0.44759375,0,0.28063386,0,0,3.9e-07,3.2e-07,3.8e-07,0,0.02344262,0.04688492,0,0.07303213,0,0,0.5,0
0.5,0.5,0.3,0.527272727272727,0,0.9,0.302079246763437,0.4,0,2.99e-06,4.66e-06,0,0.10390823,0.39705862,0,0.27281363,0,0,9e-07,6.4e-07,8.3e-07,0,0.03464478,0.06928892,0,0.1222758,0,0,0.5,0
0.5,0.5,0.4,0.492307692307692,0,0.9,0.259481037924152,0.4,0,3.14e-06,5.45e-06,0,0.07944723,0.34153826,0,0.26227297,0,0,1.67e-06,9.8e-07,1.45e-06,0,0.04443119,0.08886141,0,0.18343624,0,0,0.5,0
0.5,0.5,0.5,0.466666666666667,0,0.9,0.215827338129496,0.4,0,3.39e-06,6.74e-06,0,0.05632892,0.28167894,0,0.24733861,0,0,3.16e-06,1.45e-06,2.52e-06,0,0.05164569,0.10328993,0,0.25970066,0,0,0.5,0
0.5,0.5,0.6,0.447058823529412,0,0.9,0.171890798786653,0.4,0,3.83e-06,9.01e-06,0,0.03577588,0.21847654,0,0.2261305,0,0,6.52e-06,2.19e-06,4.58e-06,0,0.05476178,0.10952137,0,0.3553078,0,0,0.5,0
0.5,0.5,0.7,0.431578947368421,0,0.9,0.128118678354686,0.4,0,3.82e-06,1.12e-05,0,0.01900845,0.15354489,0,0.19597675,0,0,1.305e-05,2.86e-06,7.64e-06,0,0.05183781,0.10367275,0,0.47592078,0,0,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0,0.9,0.0847799757771497,0.4,0,3.07e-06,1.226e-05,0,0.00717144,0.08961915,0,0.15269693,0,0,2.565e-05,2.99e-06,1.119e-05,0,0.04063614,0.08126928,0,0.62855191,0,0,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0,0.9,0.0420398464631694,0.4,0.01501419,0.00142988,0.04773885,0,1.782e-05,0.00263866,0,0.03588936,0,0,0.37172215,0.00182371,0.05867989,0,0.00253346,0.00324322,0,0.45926882,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0.01,1.1,0.4,0.4,0.00332379,0.04952741,0.05516311,0.0041891,0.15642269,0.44863362,0.0288902,0.21626048,0.03631763,0.00127198,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.657142857142857,0.01,1.1,0.377019748653501,0.4,0.00330992,0.04626787,0.0542568,0.00428833,0.13718358,0.41329214,0.02769166,0.21050081,0.03673325,0.00133593,0.00306385,0.00274705,0.00261389,0.00018977,0.01033521,0.01810818,0.00018481,0.02572916,0.00144354,0.00072425,0.5,0.04252937884723
0.5,0.5,0.2,0.577777777777778,0.01,1.1,0.342205323193916,0.4,0.00330064,0.04219412,0.05353844,0.00448862,0.11425297,0.37232737,0.02638755,0.20609374,0.03808797,0.00146167,0.00686964,0.00548681,0.00570089,0.00044025,0.0206579,0.03619904,0.00037006,0.05707119,0.00335734,0.00171377,0.5,0.0399907535829866
0.5,0.5,0.3,0.527272727272727,0.01,1.1,0.302079246763437,0.4,0.00324302,0.03730167,0.05231814,0.00466188,0.09049177,0.32700715,0.02448593,0.20083339,0.03941451,0.0015948,0.01165321,0.00799957,0.00928013,0.00076381,0.03031132,0.05316778,0.00054471,0.09598443,0.00588881,0.00305396,0.5,0.0375549340791051
0.5,0.5,0.4,0.492307692307692,0.01,1.1,0.259481037924152,0.4,0.00309262,0.03161709,0.0500975,0.00471466,0.06757968,0.27832601,0.02177767,0.19353295,0.04013879,0.00169495,0.01761556,0.01000747,0.01324315,0.00115416,0.03849469,0.06767711,0.00069519,0.14465158,0.00910645,0.00478271,0.5,0.0350908443177769
0.5,0.5,0.5,0.466666666666667,0.01,1.1,0.215827338129496,0.4,0.00280675,0.02524653,0.04640397,0.00456926,0.04672044,0.22724193,0.01826241,0.1832488,0.03988157,0.00172948,0.02488693,0.01116509,0.0172806,0.00157908,0.04421191,0.0780631,0.00080438,0.20601981,0.01299374,0.00688422,0.5,0.032520325203252
0.5,0.5,0.6,0.447058823529412,0.01,1.1,0.171890798786653,0.4,0.00234917,0.01841928,0.04073978,0.00416844,0.02885982,0.17470865,0.01412113,0.1688736,0.03844277,0.00167899,0.03339122,0.01107942,0.02073704,0.00197172,0.04621278,0.08219623,0.00085009,0.28446944,0.01744641,0.00928402,0.5,0.0297853039008165
0.5,0.5,0.7,0.431578947368421,0.01,1.1,0.128118678354686,0.4,0.00170652,0.01155143,0.03258818,0.00348251,0.01479023,0.12175998,0.00967287,0.14867081,0.03579836,0.00154194,0.04244489,0.00938821,0.02235468,0.00222055,0.04292405,0.07726267,0.00080278,0.38690322,0.02228482,0.01185129,0.500000000000001,0.0268341421638596
0.5,0.5,0.8,0.419047619047619,0.01,1.1,0.0847799757771497,0.4,0.00092478,0.00533603,0.0215342,0.00250441,0.00518869,0.06978374,0.00531764,0.11951732,0.03206993,0.00133289,0.04933926,0.00597563,0.01987504,0.00214555,0.03244198,0.05953126,0.00062293,0.52488704,0.02727358,0.01439809,0.499999999999999,0.0236145236145237
0.5,0.5,0.9,0.408695652173913,0.01,1.1,0.0420398464631694,0.4,0.0001798,0.00085928,0.00758136,0.00114246,0.00050728,0.02104578,0.00148969,0.07578278,0.02758438,0.00107435,0.04028709,0.00151641,0.00951698,0.00132579,0.01280151,0.02434591,0.00025928,0.72377726,0.03225956,0.01666303,0.500000000000002,0.0200686559281754
0.5,0.5,0,0.8,0.01,0.975,0.4,0.4,0.00569728,0.05813183,0.07618719,0.0052727,0.1305774,0.4204805,0.02561504,0.24043324,0.03640819,0.00119664,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.01,0.975,0.377019748653501,0.4,0.00562921,0.05386478,0.07423606,0.00529937,0.11340017,0.38379762,0.02408501,0.23149807,0.0361185,0.00122115,0.0042747,0.00333917,0.00369849,0.00024757,0.01047666,0.01779639,0.00018224,0.0285644,0.00149184,0.00077858,0.5,0
0.5,0.5,0.2,0.577777777777778,0.01,0.975,0.342205323193916,0.4,0.00570008,0.04898631,0.07348301,0.00545009,0.09247849,0.34073464,0.02215891,0.2246107,0.03636267,0.00127168,0.00963422,0.00662457,0.00807069,0.00056268,0.02060582,0.0349457,0.00035863,0.06281002,0.00336604,0.00178504,0.5,0
0.5,0.5,0.3,0.527272727272727,0.01,0.975,0.302079246763437,0.4,0.00576758,0.04329298,0.0725472,0.00554464,0.07111509,0.29357887,0.01957653,0.21693331,0.03616833,0.00129503,0.01655209,0.00961129,0.01323595,0.00095355,0.02964519,0.05019571,0.00051661,0.10474437,0.00567147,0.00305421,0.5,0
0.5,0.5,0.4,0.492307692307692,0.01,0.975,0.259481037924152,0.4,0.0057364,0.03673867,0.0706061,0.00546714,0.0510937,0.24386888,0.01632565,0.20704816,0.03500417,0.00125748,0.0254986,0.01197081,0.01913726,0.00140066,0.03674391,0.06215896,0.00064195,0.15642854,0.00832906,0.00454389,0.5,0
0.5,0.5,0.5,0.466666666666667,0.01,0.975,0.215827338129496,0.4,0.00552212,0.02942093,0.06698676,0.00514058,0.033548,0.19290017,0.01259013,0.19388721,0.03259382,0.00114232,0.03700321,0.01329782,0.02548369,0.00185334,0.04090532,0.06923077,0.00071795,0.22051743,0.01112717,0.00613128,0.5,0
0.5,0.5,0.6,0.447058823529412,0.01,0.975,0.171890798786653,0.4,0.00505685,0.02161866,0.06108496,0.00453164,0.01925725,0.14188056,0.00868923,0.17616444,0.02883568,0.00095062,0.05175524,0.01315517,0.03162326,0.00222874,0.04096403,0.06949733,0.00072443,0.30068525,0.01369633,0.00760032,0.5,0
0.5,0.5,0.7,0.431578947368421,0.01,0.975,0.128118678354686,0.4,0.00433669,0.01387076,0.05250552,0.00365891,0.00877865,0.09216345,0.00500872,0.15166472,0.0236428,0.00069499,0.07116168,0.01120779,0.03641839,0.00241716,0.03562091,0.06067123,0.00063719,0.40157507,0.0153836,0.00858179,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.975,0.0847799757771497,0.4,0.0036315,0.00707786,0.0419959,0.00260401,0.00244253,0.04577618,0.00196084,0.11556742,0.01644719,0.00038415,0.10213328,0.00755267,0.03882836,0.00230179,0.02373804,0.04035424,0.00043082,0.52393167,0.01460404,0.0082375,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.01,0.975,0.0420398464631694,0.4,0.00678969,0.00225753,0.03798117,0.00123884,9.703e-05,0.00733128,0.00011829,0.05026258,0.00395692,3.531e-05,0.25124301,0.00305442,0.04678428,0.00147025,0.0058219,0.00869202,0.00010264,0.56479976,0.00485283,0.00311022,0.500000000000002,0
0.5,0.5,0,0.8,0.01,0.95,0.4,0.4,0.00652308,0.06054573,0.08236275,0.00558342,0.12467937,0.41264338,0.02481283,0.24536779,0.03630595,0.00117568,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.01,0.95,0.377019748653501,0.4,0.00643052,0.05598278,0.08006028,0.00558563,0.10803783,0.37583754,0.02322424,0.23565017,0.03584955,0.00119144,0.00464091,0.00350004,0.00401683,0.00026385,0.01047492,0.01763054,0.00018073,0.02915711,0.00149568,0.0007894,0.5,0
0.5,0.5,0.2,0.577777777777778,0.01,0.95,0.342205323193916,0.4,0.00654243,0.05089025,0.07934064,0.00572157,0.08761165,0.33235415,0.02117508,0.22808952,0.03582167,0.00122535,0.01047869,0.00693444,0.00877053,0.00059689,0.02051966,0.03445894,0.00035406,0.06396974,0.00334888,0.00179585,0.5,0
0.5,0.5,0.3,0.527272727272727,0.01,0.95,0.302079246763437,0.4,0.00668101,0.0449916,0.07858748,0.00579464,0.06681353,0.28478686,0.01846509,0.21971313,0.035262,0.00122583,0.01807892,0.01005378,0.01442208,0.00100632,0.02936859,0.04919039,0.00050699,0.10642666,0.00558363,0.00304148,0.5,0
0.5,0.5,0.4,0.492307692307692,0.01,0.95,0.259481037924152,0.4,0.00673575,0.03821345,0.07688566,0.00568234,0.04745174,0.23481547,0.01512785,0.20904445,0.03365847,0.00116205,0.02802945,0.01251649,0.02094718,0.00146908,0.03615556,0.06041971,0.00062508,0.15850843,0.00808653,0.00446527,0.5,0
0.5,0.5,0.5,0.466666666666667,0.01,0.95,0.215827338129496,0.4,0.00661536,0.03064843,0.07352943,0.0053077,0.03064489,0.18380704,0.01138413,0.19496008,0.03076252,0.00102188,0.04106553,0.01390129,0.02809559,0.00192965,0.03987671,0.06654372,0.00069158,0.22269168,0.01060249,0.00592028,0.5,0
0.5,0.5,0.6,0.447058823529412,0.01,0.95,0.171890798786653,0.4,0.00626168,0.02259149,0.06795993,0.00464353,0.01713683,0.13299883,0.00757434,0.17604803,0.02648686,0.00081122,0.05835846,0.01376104,0.03530428,0.00230115,0.03936973,0.06566487,0.00068646,0.30218429,0.01269976,0.00715723,0.5,0
0.5,0.5,0.7,0.431578947368421,0.01,0.95,0.128118678354686,0.4,0.0057497,0.01462289,0.06007042,0.00371859,0.00743254,0.08372252,0.00408558,0.14968351,0.02068989,0.00054581,0.0829624,0.01177473,0.04175972,0.00247314,0.03334774,0.05550634,0.00058559,0.39993998,0.0135901,0.00773882,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.95,0.0847799757771497,0.4,0.00593577,0.00768365,0.05216741,0.00260061,0.00178118,0.03772683,0.00131577,0.1090559,0.01245995,0.000237,0.13199772,0.00807935,0.04825057,0.00231126,0.02058629,0.03345447,0.00036123,0.50625261,0.01117828,0.00656415,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.01,0.95,0.0420398464631694,0.4,0.0192577,0.00017839,0.04993164,6.243e-05,2.1e-07,0.0002687,1.7e-07,0.030605,9.238e-05,3e-08,0.4199323,0.00023451,0.06138109,7.42e-05,0.00027483,0.00031912,3.97e-06,0.41717397,0.00011616,9.319e-05,0.500000000000002,0
0.5,0.5,0,0.8,0.01,0.925,0.4,0.4,0.24524091,0.00096933,0.50562051,0.0009554,9.6e-07,0.0009997,1.89e-06,0.24528304,0.00092738,8.8e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.01,0.925,0.377019748653501,0.4,0.00743923,0.05839737,0.08684936,0.00591508,0.10239582,0.36685841,0.02229895,0.23966083,0.03550403,0.00115856,0.00507586,0.00368184,0.00438873,0.00028254,0.01045733,0.01741154,0.00017871,0.02974955,0.00149623,0.00080003,0.5,0
0.5,0.5,0.2,0.577777777777778,0.01,0.925,0.342205323193916,0.4,0.00761163,0.05306393,0.08619458,0.00603337,0.08250308,0.32294765,0.0201266,0.23133831,0.03518005,0.00117512,0.011487,0.00728483,0.00959083,0.00063603,0.02039414,0.03385177,0.00034833,0.06510651,0.00332159,0.00180465,0.5,0
0.5,0.5,0.3,0.527272727272727,0.01,0.925,0.302079246763437,0.4,0.00785885,0.04693685,0.0857128,0.00608138,0.06230319,0.27492827,0.01729086,0.22214352,0.03422367,0.00115218,0.01992106,0.01055531,0.01582302,0.00106649,0.02901717,0.04797434,0.00049531,0.10802133,0.00547253,0.00302185,0.5,0
0.5,0.5,0.4,0.492307692307692,0.01,0.925,0.259481037924152,0.4,0.00805472,0.03990746,0.08438489,0.00592831,0.04363231,0.22463694,0.01387393,0.21053135,0.03214575,0.00106238,0.03113063,0.01313646,0.02311038,0.0015466,0.03544021,0.0583489,0.00060494,0.16035545,0.00779838,0.00437002,0.5,0
0.5,0.5,0.5,0.466666666666667,0.01,0.925,0.215827338129496,0.4,0.00810968,0.03206091,0.0814909,0.00549648,0.0275941,0.17350628,0.01013348,0.19529226,0.02872585,0.00089866,0.0461612,0.01458778,0.03127514,0.00201489,0.0386438,0.06336011,0.00066029,0.22431642,0.00999632,0.00567546,0.5,0
0.5,0.5,0.6,0.447058823529412,0.01,0.925,0.171890798786653,0.4,0.00800935,0.02370821,0.07659702,0.00476342,0.0148955,0.12276741,0.00642835,0.17479173,0.02388056,0.00067177,0.06697843,0.01444795,0.03992894,0.00237822,0.03744803,0.06108912,0.00064102,0.30236489,0.011561,0.0066491,0.5,0
0.5,0.5,0.7,0.431578947368421,0.01,0.925,0.128118678354686,0.4,0.00806477,0.01545748,0.07018438,0.00375715,0.0059854,0.07360044,0.00314269,0.14562538,0.01736982,0.00040071,0.09966133,0.0123922,0.04889937,0.00251501,0.0305015,0.04913244,0.00052164,0.39450571,0.01152394,0.00675865,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.01,0.925,0.0847799757771497,0.4,0.01107823,0.00795398,0.0672243,0.00237975,0.00103621,0.02693128,0.00067708,0.09698121,0.00785371,0.00010774,0.18270852,0.00823395,0.06219361,0.00212498,0.01598817,0.02400631,0.00026393,0.47062354,0.00713532,0.00449819,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.01,0.925,0.0420398464631694,0.4,0.01996003,2e-06,0.05019642,8.3e-07,0,2.92e-06,0,0.02984118,1.19e-06,0,0.42737685,2.63e-06,0.0617024,9.9e-07,3.03e-06,3.47e-06,5e-08,0.41090335,1.49e-06,1.22e-06,0.500000000000002,0
0.5,0.5,0,0.8,0.01,0.9,0.4,0.4,0.245414,0.0007966,0.50596312,0.00079163,6.5e-07,0.00082147,1.29e-06,0.24544233,0.00076832,6e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.01,0.9,0.377019748653501,0.4,0.0087374,0.06117335,0.09486948,0.00629867,0.09641493,0.35661607,0.02129586,0.24342881,0.03506152,0.00112183,0.00560133,0.0038891,0.00482899,0.00030426,0.01041944,0.01712583,0.00017604,0.03033426,0.00149248,0.00081035,0.5,0
0.5,0.5,0.2,0.577777777777778,0.01,0.9,0.342205323193916,0.4,0.00900073,0.05556319,0.09432503,0.00639508,0.07709818,0.31226448,0.01899952,0.23423481,0.03441186,0.00112014,0.01271248,0.00768412,0.01056548,0.00068127,0.02021833,0.03309367,0.00034113,0.06619842,0.00328135,0.00181075,0.5,0
0.5,0.5,0.3,0.527272727272727,0.01,0.9,0.302079246763437,0.4,0.00941739,0.04917537,0.0942429,0.00641251,0.05753166,0.26372776,0.01603882,0.22406501,0.03301876,0.00107304,0.02218743,0.01112705,0.01750212,0.0011356,0.02856926,0.04649251,0.00048104,0.10947664,0.00533191,0.00299323,0.5,0
