"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.9,0.44,0,0.9,0.0313545150501672,0.3,0.021542,2e-06,0.05011,0,0,2e-06,0,0.028351,0,0,0.424455,0,0.064059,0,0,0,0,0.411479,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0.05,1.1,0.3,0.3,0.154686,0.031305,0.440974,0.00584,0,0.052163,0,0.305301,0.009731,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.05,1.1,0.286989795918367,0.3,0.136382,0.02681,0.403414,0.005374,0,0.046262,0,0.290029,0.009273,0,0.026919,0,0.020441,0,0,0,0,0.035096,0,0,0.5,0.04203013481364
0.5,0.5,0.2,0.72,0.05,1.1,0.268096514745308,0.3,0.115805,0.022023,0.362493,0.004928,0,0.040104,0,0.276084,0.008974,0,0.053424,0,0.040854,0,0,0,0,0.07531,0,0,0.5,0.0383951682484902
0.5,0.5,0.3,0.68,0.05,1.1,0.243280815569972,0.3,0.094142,0.017156,0.318205,0.004482,0,0.033622,0,0.262035,0.008784,0,0.078585,0,0.060225,0,0,0,0,0.122764,0,0,0.5,0.0346117867165575
0.5,0.5,0.4,0.64,0.05,1.1,0.213068181818182,0.3,0.072839,0.01248,0.27093,0.004012,0,0.026818,0,0.245845,0.008622,0,0.101749,0,0.077056,0,0,0,0,0.179649,0,0,0.500000000000001,0.0307769929364278
0.5,0.5,0.5,0.6,0.05,1.1,0.178571428571429,0.3,0.053329,0.008298,0.221653,0.003495,0,0.01986,0,0.225018,0.008365,0,0.122844,0,0.089394,0,0,0,0,0.247745,0,0,0.5,0.0270270270270271
0.5,0.5,0.6,0.56,0.05,1.1,0.141376060320452,0.3,0.036679,0.004896,0.171978,0.002916,0,0.013187,0,0.197114,0.007854,0,0.142575,0,0.095,0,0,0,0,0.327802,0,0,0.5,0.0235361653272101
0.5,0.5,0.7,0.52,0.05,1.1,0.103305785123967,0.3,0.022825,0.002442,0.122959,0.002286,0,0.007553,0,0.161957,0.007069,0,0.160388,0,0.090957,0,0,0,0,0.421566,0,0,0.499999999999999,0.020506634499397
0.5,0.5,0.8,0.48,0.05,1.1,0.0661375661375661,0.3,0.010132,0.000884,0.072105,0.00162,0,0.003616,0,0.125411,0.006626,0,0.160457,0,0.070356,0,0,0,0,0.548795,0,0,0.500000000000001,0.0181476846057573
0.5,0.5,0.9,0.44,0.05,1.1,0.0313545150501672,0.3,2.5e-05,3e-06,0.003244,0.00013,0,0.00021,0,0.104905,0.009874,0,0.013707,0,0.004136,0,0,0,0,0.863768,0,0,0.500000000000002,0.0166453265044814
0.5,0.5,0,0.8,0.05,0.95,0.3,0.3,0.213898,0.011901,0.48595,0.001964,0,0.015846,0,0.267825,0.002615,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.95,0.286989795918367,0.3,0.19035,0.010383,0.439889,0.001821,0,0.014036,0,0.246799,0.002462,0,0.036403,0,0.023586,0,0,0,0,0.03427,0,0,0.5,0
0.5,0.5,0.2,0.72,0.05,0.95,0.268096514745308,0.3,0.166735,0.008517,0.393313,0.001633,0,0.011723,0,0.225479,0.002248,0,0.072877,0,0.046608,0,0,0,0,0.070867,0,0,0.5,0
0.5,0.5,0.3,0.68,0.05,0.95,0.243280815569972,0.3,0.143854,0.006417,0.346076,0.001389,0,0.008981,0,0.202577,0.001944,0,0.109976,0,0.068395,0,0,0,0,0.11039,0,0,0.5,0
0.5,0.5,0.4,0.64,0.05,0.95,0.213068181818182,0.3,0.122798,0.004239,0.298221,0.001067,0,0.005971,0,0.176425,0.001503,0,0.149283,0,0.087918,0,0,0,0,0.152575,0,0,0.500000000000001,0
0.5,0.5,0.5,0.6,0.05,0.95,0.178571428571429,0.3,0.104834,0.002149,0.249909,0.000645,0,0.002964,0,0.145257,0.00089,0,0.194535,0,0.103663,0,0,0,0,0.195153,0,0,0.5,0
0.5,0.5,0.6,0.56,0.05,0.95,0.141376060320452,0.3,0.092942,4.6e-05,0.201032,1.4e-05,0,5.7e-05,0,0.106053,1.7e-05,0,0.256972,0,0.113352,0,0,0,0,0.229514,0,0,0.5,0
0.5,0.5,0.7,0.52,0.05,0.95,0.103305785123967,0.3,0.068285,2.3e-05,0.150661,1e-05,0,2.9e-05,0,0.081084,1.2e-05,0,0.306085,0,0.112667,0,0,0,0,0.281145,0,0,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.95,0.0661375661375661,0.3,0.044326,1.4e-05,0.100341,8e-06,0,1.8e-05,0,0.055363,1e-05,0,0.360473,0,0.098369,0,0,0,0,0.341078,0,0,0.500000000000001,0
0.5,0.5,0.9,0.44,0.05,0.95,0.0313545150501672,0.3,0.021464,5e-06,0.050105,4e-06,0,7e-06,0,0.028448,5e-06,0,0.423656,0,0.064053,0,0,0,0,0.412254,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0.05,0.9,0.3,0.3,0.248092,5e-06,0.503827,1e-06,0,6e-06,0,0.248068,1e-06,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.9,0.286989795918367,0.3,0.222316,6e-06,0.453359,1e-06,0,7e-06,0,0.224313,1e-06,0,0.041785,0,0.024855,0,0,0,0,0.033357,0,0,0.5,0
0.5,0.5,0.2,0.72,0.05,0.9,0.268096514745308,0.3,0.196351,6e-06,0.402876,1e-06,0,7e-06,0,0.200764,1e-06,0,0.083622,0,0.048655,0,0,0,0,0.067717,0,0,0.5,0
0.5,0.5,0.3,0.68,0.05,0.9,0.243280815569972,0.3,0.17031,6e-06,0.35239,1e-06,0,7e-06,0,0.177294,1e-06,0,0.12566,0,0.070664,0,0,0,0,0.103667,0,0,0.5,0
0.5,0.5,0.4,0.64,0.05,0.9,0.213068181818182,0.3,0.144322,6e-06,0.301913,1e-06,0,7e-06,0,0.153762,1e-06,0,0.168206,0,0.089853,0,0,0,0,0.141929,0,0,0.500000000000001,0
0.5,0.5,0.5,0.6,0.05,0.9,0.178571428571429,0.3,0.118589,5e-06,0.25146,1e-06,0,6e-06,0,0.129951,1e-06,0,0.211859,0,0.104772,0,0,0,0,0.183356,0,0,0.5,0
0.5,0.5,0.6,0.56,0.05,0.9,0.141376060320452,0.3,0.093244,5e-06,0.201041,2e-06,0,6e-06,0,0.105718,2e-06,0,0.257518,0,0.113365,0,0,0,0,0.229099,0,0,0.5,0
0.5,0.5,0.7,0.52,0.05,0.9,0.103305785123967,0.3,0.068474,4e-06,0.150666,2e-06,0,5e-06,0,0.080865,2e-06,0,0.306601,0,0.112674,0,0,0,0,0.280707,0,0,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.9,0.0661375661375661,0.3,0.044494,3e-06,0.100349,1e-06,0,3e-06,0,0.055162,1e-06,0,0.36124,0,0.098378,0,0,0,0,0.34037,0,0,0.500000000000001,0
0.5,0.5,0.9,0.44,0.05,0.9,0.0313545150501672,0.3,0.021534,2e-06,0.05011,1e-06,0,2e-06,0,0.028361,1e-06,0,0.424371,0,0.064059,0,0,0,0,0.411559,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0.1,1.1,0.3,0.3,0.194798,0.025328,0.460517,0.008437,0,0.035075,0,0.264161,0.011684,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.1,1.1,0.286989795918367,0.3,0.171911,0.021246,0.421261,0.007606,0,0.030436,0,0.25068,0.010896,0,0.031938,0,0.021531,0,0,0,0,0.032494,0,0,0.5,0.04203013481364
0.5,0.5,0.2,0.72,0.1,1.1,0.268096514745308,0.3,0.146767,0.016993,0.37924,0.006784,0,0.025598,0,0.238237,0.010219,0,0.063449,0,0.043131,0,0,0,0,0.069582,0,0,0.5,0.0383951682484902
0.5,0.5,0.3,0.68,0.1,1.1,0.243280815569972,0.3,0.120639,0.0128,0.334293,0.005939,0,0.020607,0,0.225505,0.009562,0,0.093676,0,0.063865,0,0,0,0,0.113115,0,0,0.5,0.0346117867165575
0.5,0.5,0.4,0.64,0.1,1.1,0.213068181818182,0.3,0.095054,0.008951,0.286601,0.00505,0,0.015622,0,0.210658,0.008814,0,0.122093,0,0.082272,0,0,0,0,0.164885,0,0,0.500000000000001,0.0307769929364278
0.5,0.5,0.5,0.6,0.1,1.1,0.178571428571429,0.3,0.071472,0.005735,0.236888,0.00412,0,0.010966,0,0.19164,0.007878,0,0.148787,0,0.096339,0,0,0,0,0.226175,0,0,0.5,0.0270270270270271
0.5,0.5,0.6,0.56,0.1,1.1,0.141376060320452,0.3,0.050639,0.003349,0.186195,0.003204,0,0.007086,0,0.16725,0.006779,0,0.174017,0,0.103497,0,0,0,0,0.297985,0,0,0.5,0.0235361653272101
0.5,0.5,0.7,0.52,0.1,1.1,0.103305785123967,0.3,0.031802,0.001768,0.134633,0.002398,0,0.004303,0,0.139287,0.005836,0,0.194319,0,0.09993,0,0,0,0,0.385725,0,0,0.499999999999999,0.020506634499397
0.5,0.5,0.8,0.48,0.1,1.1,0.0661375661375661,0.3,0.013461,0.000738,0.079189,0.001721,0,0.002497,0,0.113818,0.005824,0,0.187013,0,0.077355,0,0,0,0,0.518385,0,0,0.500000000000001,0.0181476846057573
0.5,0.5,0.9,0.44,0.1,1.1,0.0313545150501672,0.3,2.2e-05,2e-06,0.003042,0.000122,0,0.000152,0,0.105072,0.009894,0,0.01285,0,0.003879,0,0,0,0,0.864967,0,0,0.500000000000002,0.0166453265044814
0.5,0.5,0,0.8,0.1,0.95,0.3,0.3,0.237874,0.004832,0.496648,0.001476,0,0.005919,0,0.251441,0.001808,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.95,0.286989795918367,0.3,0.212797,0.00401,0.448421,0.00129,0,0.004949,0,0.229308,0.001592,0,0.039977,0,0.024329,0,0,0,0,0.033325,0,0,0.5,0
0.5,0.5,0.2,0.72,0.1,0.95,0.268096514745308,0.3,0.188041,0.002892,0.400014,0.001004,0,0.003594,0,0.206702,0.001248,0,0.080346,0,0.047935,0,0,0,0,0.068223,0,0,0.5,0
0.5,0.5,0.3,0.68,0.1,0.95,0.243280815569972,0.3,0.16445,0.001595,0.351186,0.00061,0,0.001984,0,0.182384,0.000759,0,0.12202,0,0.07012,0,0,0,0,0.104891,0,0,0.5,0
0.5,0.5,0.4,0.64,0.1,0.95,0.213068181818182,0.3,0.144114,5.1e-05,0.301892,2e-05,0,6.2e-05,0,0.153963,2.4e-05,0,0.168018,0,0.089835,0,0,0,0,0.142021,0,0,0.500000000000001,0
0.5,0.5,0.5,0.6,0.1,0.95,0.178571428571429,0.3,0.118427,3.1e-05,0.251452,1.5e-05,0,3.8e-05,0,0.130121,1.8e-05,0,0.211652,0,0.104761,0,0,0,0,0.183485,0,0,0.5,0
0.5,0.5,0.6,0.56,0.1,0.95,0.141376060320452,0.3,0.093117,1.9e-05,0.201037,1.1e-05,0,2.4e-05,0,0.105859,1.3e-05,0,0.257288,0,0.113359,0,0,0,0,0.229273,0,0,0.5,0
0.5,0.5,0.7,0.52,0.1,0.95,0.103305785123967,0.3,0.068349,1.3e-05,0.150662,9e-06,0,1.7e-05,0,0.081009,1.1e-05,0,0.306263,0,0.11267,0,0,0,0,0.280998,0,0,0.499999999999999,0
0.5,0.5,0.8,0.48,0.1,0.95,0.0661375661375661,0.3,0.044361,1e-05,0.100342,8e-06,0,1.3e-05,0,0.055321,1e-05,0,0.360633,0,0.098371,0,0,0,0,0.340931,0,0,0.500000000000001,0
0.5,0.5,0.9,0.44,0.1,0.95,0.0313545150501672,0.3,0.021475,5e-06,0.050106,4e-06,0,6e-06,0,0.028435,5e-06,0,0.423763,0,0.064054,0,0,0,0,0.412148,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0.1,0.9,0.3,0.3,0.248113,4e-06,0.503828,1e-06,0,4e-06,0,0.248049,1e-06,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.9,0.286989795918367,0.3,0.222339,4e-06,0.453361,1e-06,0,4e-06,0,0.224292,1e-06,0,0.041788,0,0.024855,0,0,0,0,0.033355,0,0,0.5,0
0.5,0.5,0.2,0.72,0.1,0.9,0.268096514745308,0.3,0.19637,4e-06,0.402878,1e-06,0,4e-06,0,0.200746,1e-06,0,0.083627,0,0.048655,0,0,0,0,0.067713,0,0,0.5,0
0.5,0.5,0.3,0.68,0.1,0.9,0.243280815569972,0.3,0.17032,4e-06,0.352391,1e-06,0,4e-06,0,0.177285,1e-06,0,0.125665,0,0.070665,0,0,0,0,0.103664,0,0,0.5,0
0.5,0.5,0.4,0.64,0.1,0.9,0.213068181818182,0.3,0.144328,4e-06,0.301914,2e-06,0,5e-06,0,0.153756,2e-06,0,0.168211,0,0.089853,0,0,0,0,0.141926,0,0,0.500000000000001,0
0.5,0.5,0.5,0.6,0.1,0.9,0.178571428571429,0.3,0.11859,4e-06,0.25146,2e-06,0,5e-06,0,0.12995,2e-06,0,0.21186,0,0.104772,0,0,0,0,0.183355,0,0,0.5,0
0.5,0.5,0.6,0.56,0.1,0.9,0.141376060320452,0.3,0.093256,4e-06,0.201042,2e-06,0,5e-06,0,0.105705,2e-06,0,0.257538,0,0.113366,0,0,0,0,0.229081,0,0,0.5,0
0.5,0.5,0.7,0.52,0.1,0.9,0.103305785123967,0.3,0.068471,3e-06,0.150666,2e-06,0,4e-06,0,0.080868,2e-06,0,0.306595,0,0.112675,0,0,0,0,0.280715,0,0,0.499999999999999,0
0.5,0.5,0.8,0.48,0.1,0.9,0.0661375661375661,0.3,0.044503,3e-06,0.10035,1e-06,0,3e-06,0,0.055152,1e-06,0,0.361278,0,0.098378,0,0,0,0,0.340331,0,0,0.500000000000001,0
0.5,0.5,0.9,0.44,0.1,0.9,0.0313545150501672,0.3,0.021534,2e-06,0.05011,1e-06,0,2e-06,0,0.028361,1e-06,0,0.424371,0,0.064059,0,0,0,0,0.411559,0,0,0.500000000000002,0
