"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.3,0.68,0,0.925,0.0793291024478695,0.1,0.16449397,0.01447658,0.33575066,0,0.00031636,0.0148348,0,0.17089928,0,0,0.1137836,0.00302196,0.06717585,0,0.00299381,0.00296566,0,0.10928746,0,0,0.500000000000001,0
0.5,0.5,0.4,0.64,0,0.925,0.0686813186813187,0.1,0.14014262,0.01252453,0.287921,0,0.00027556,0.01294325,0,0.14753081,0,0,0.15308933,0.00386078,0.08544177,0,0.00384917,0.00383756,0,0.14858361,0,0,0.5,0
0.5,0.5,0.5,0.6,0,0.925,0.0568181818181818,0.1,0.11602211,0.01043542,0.24030393,0,0.00022701,0.01089988,0,0.12414581,0,0,0.19406065,0.00447856,0.09976141,0,0.00450024,0.00452192,0,0.19064305,0,0,0.5,0
0.5,0.5,0.6,0.56,0,0.925,0.0443655723158829,0.1,0.09217377,0.00830247,0.1927717,0,0.00017451,0.00878702,0,0.10056846,0,0,0.23773598,0.00479457,0.10822113,0,0.00486357,0.00493257,0,0.23667426,0,0,0.5,0
0.5,0.5,0.7,0.52,0,0.925,0.0319693094629156,0.1,0.07137711,0.00636033,0.14525443,0,0.0001229,0.00658183,0,0.07373798,0,0,0.29221473,0.00484226,0.10801545,0,0.00487121,0.00490017,0,0.2817216,0,0,0.500000000000001,0
0.5,0.5,0.8,0.48,0,0.925,0.0201938610662359,0.1,0.04349336,0.00443839,0.09698141,0,8.377e-05,0.00506779,0,0.05394123,0,0,0.33199183,0.00440831,0.09453099,0,0.00468141,0.00495451,0,0.35542701,0,0,0.499999999999999,0
0.5,0.5,0.9,0.44,0,0.925,0.0094553706505295,0.1,0.02147325,0.00302365,0.04868324,0,5.233e-05,0.00354749,0,0.02752668,0,0,0.39412933,0.00389718,0.06182673,0,0.00421487,0.00453257,0,0.42709268,0,0,0.499999999999998,0
0.5,0.5,0,0.8,0,0.9,0.1,0.1,0.23835676,0.01902623,0.48101435,0,0.00037955,0.01921649,0,0.24200663,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0,0.9,0.0951776649746193,0.1,0.21399661,0.01718302,0.43287146,0,0.0003446,0.01740696,0,0.21831291,0,0,0.03765507,0.00098846,0.02369922,0,0.00097073,0.000953,0,0.03561795,0,0,0.499999999999999,0
0.5,0.5,0.2,0.72,0,0.9,0.088261253309797,0.1,0.18955678,0.01532661,0.38478561,0,0.000309,0.01559641,0,0.19476327,0,0,0.07559354,0.00193634,0.04639394,0,0.00190835,0.00188036,0,0.07194978,0,0,0.500000000000001,0
0.5,0.5,0.3,0.68,0,0.9,0.0793291024478695,0.1,0.16511904,0.01342718,0.33680594,0,0.00027122,0.01374901,0,0.17132423,0,0,0.1140844,0.00280557,0.06740049,0,0.00277841,0.00275125,0,0.10948326,0,0,0.500000000000001,0
0.5,0.5,0.4,0.64,0,0.9,0.0686813186813187,0.1,0.14077708,0.01146099,0.28896516,0,0.00022984,0.01183218,0,0.14793306,0,0,0.15357036,0.0035373,0.08577623,0,0.00352491,0.00351251,0,0.14888039,0,0,0.5,0
0.5,0.5,0.5,0.6,0,0.9,0.0568181818181818,0.1,0.11660961,0.00944676,0.2412357,0,0.00018527,0.0098544,0,0.12448006,0,0,0.19473959,0.0040604,0.10018706,0,0.00407743,0.00409446,0,0.19102926,0,0,0.5,0
0.5,0.5,0.6,0.56,0,0.9,0.0443655723158829,0.1,0.0926652,0.00746088,0.19351198,0,0.00014036,0.0078837,0,0.10080485,0,0,0.23860513,0.00431625,0.10869011,0,0.00437487,0.0044335,0,0.23711317,0,0,0.5,0
0.5,0.5,0.7,0.52,0,0.9,0.0319693094629156,0.1,0.07175491,0.00568991,0.1457631,0,9.801e-05,0.005877,0,0.07386432,0,0,0.29326575,0.00434069,0.10845705,0,0.00436259,0.00438449,0,0.28214218,0,0,0.500000000000001,0
0.5,0.5,0.8,0.48,0,0.9,0.0201938610662359,0.1,0.0437259,0.00395734,0.09729321,0,6.64e-05,0.00450861,0,0.05399985,0,0,0.33316973,0.00393971,0.09489945,0,0.00417902,0.00441832,0,0.35584246,0,0,0.499999999999999,0
0.5,0.5,0.9,0.44,0,0.9,0.0094553706505295,0.1,0.02158773,0.00268194,0.04882051,0,4.108e-05,0.00313859,0,0.02753528,0,0,0.39548731,0.0034662,0.06204892,0,0.00374377,0.00402134,0,0.42742732,0,0,0.499999999999998,0
0.5,0.5,0,0.8,0.005,1.1,0.1,0.1,0.2388426,0.02118039,0.47418659,0.00468413,0.0004692,0.0210559,0.00020784,0.23470666,0.00464374,2.295e-05,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.005,1.1,0.0951776649746193,0.1,0.21343878,0.02093466,0.42481042,0.00431874,0.00051236,0.02088035,0.00021188,0.2108072,0.00429579,2.184e-05,0.0375539,0.00120797,0.02324373,0.00023146,0.00116493,0.00112872,6.83e-06,0.03477655,0.00022772,0.00022617,0.499999999999999,0.04203013481364
0.5,0.5,0.2,0.72,0.005,1.1,0.088261253309797,0.1,0.18782291,0.02088477,0.3753292,0.00394873,0.00057793,0.02093887,0.00021932,0.18701866,0.00394841,2.075e-05,0.07503005,0.0026417,0.04520424,0.0004653,0.00255705,0.00248724,1.484e-05,0.06997035,0.00046298,0.00045672,0.500000000000001,0.0383951682484902
0.5,0.5,0.3,0.68,0.005,1.1,0.0793291024478695,0.1,0.16231733,0.02056519,0.32630693,0.00354399,0.0006448,0.02077491,0.0002234,0.16358534,0.00357093,1.93e-05,0.11258137,0.0042929,0.06517967,0.00069167,0.00417704,0.00408517,2.4e-05,0.10603388,0.00069889,0.00068328,0.500000000000001,0.0346117867165575
0.5,0.5,0.4,0.64,0.005,1.1,0.0686813186813187,0.1,0.13728133,0.01949462,0.27829124,0.00308813,0.00067755,0.01989892,0.00021626,0.14070009,0.00314449,1.721e-05,0.15066313,0.00599782,0.0823748,0.0008918,0.00587621,0.00578817,3.357e-05,0.1437571,0.00091898,0.0008886,0.5,0.0307769929364278
0.5,0.5,0.5,0.6,0.005,1.1,0.0568181818181818,0.1,0.11296569,0.01742218,0.23151173,0.0025903,0.00064403,0.0180253,0.00019345,0.11834545,0.00267391,1.449e-05,0.19014423,0.00745012,0.09576873,0.00104378,0.0073624,0.0073167,4.201e-05,0.18433241,0.00110146,0.00105162,0.5,0.0270270270270271
0.5,0.5,0.6,0.56,0.005,1.1,0.0443655723158829,0.1,0.08939245,0.01451767,0.18567284,0.00208618,0.00054322,0.01527489,0.00015821,0.09620118,0.00219052,1.149e-05,0.23228925,0.00834277,0.10375818,0.00113378,0.00833096,0.00836688,4.774e-05,0.22929379,0.00122999,0.00115801,0.5,0.0235361653272101
0.5,0.5,0.7,0.52,0.005,1.1,0.0319693094629156,0.1,0.06906419,0.01148164,0.14024041,0.00161341,0.00040702,0.01186567,0.00011636,0.07103754,0.00166445,8.3e-06,0.28510333,0.00868806,0.10371686,0.00115827,0.00861713,0.00859521,4.901e-05,0.27414394,0.0012497,0.00117948,0.500000000000001,0.020506634499397
0.5,0.5,0.8,0.48,0.005,1.1,0.0201938610662359,0.1,0.04203926,0.008138,0.0939272,0.00123623,0.00028512,0.00931669,8.85e-05,0.0523479,0.00141334,6.86e-06,0.32376496,0.00803311,0.09097644,0.001159,0.0084074,0.0088319,5.02e-05,0.34732626,0.00139816,0.00125347,0.499999999999999,0.0181476846057573
0.5,0.5,0.9,0.44,0.005,1.1,0.0094553706505295,0.1,0.0206973,0.00574352,0.04728868,0.00093295,0.0001905,0.00679315,6.354e-05,0.02694639,0.00110253,5.29e-06,0.38383395,0.00735021,0.05963859,0.00113394,0.00783881,0.0083752,4.778e-05,0.41932787,0.00143114,0.00125865,0.499999999999998,0.0166453265044814
0.5,0.5,0,0.8,0.005,0.975,0.1,0.1,0.24116432,0.01717695,0.47912029,0.00386038,0.00030572,0.01708169,0.00013757,0.23730928,0.00382837,1.543e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.005,0.975,0.0951776649746193,0.1,0.21627953,0.01606447,0.43071567,0.00338769,0.00029794,0.01602487,0.00012589,0.21386235,0.00337014,1.326e-05,0.03790844,0.00092999,0.02358046,0.0001821,0.00089689,0.00086907,5.28e-06,0.03512892,0.00017908,0.00017795,0.499999999999999,0
0.5,0.5,0.2,0.72,0.005,0.975,0.088261253309797,0.1,0.19127888,0.0149802,0.38234262,0.00291024,0.00029239,0.01501435,0.00011394,0.19056676,0.00290911,1.107e-05,0.07601062,0.00190357,0.04609251,0.00034438,0.00184225,0.00179166,1.073e-05,0.07090447,0.00034231,0.00033798,0.500000000000001,0
0.5,0.5,0.3,0.68,0.005,0.975,0.0793291024478695,0.1,0.16629346,0.01377386,0.33416368,0.00244471,0.00028311,0.01389861,0.00010095,0.16745565,0.00246051,8.97e-06,0.11454142,0.00289302,0.06685039,0.00047987,0.00281333,0.00274987,1.623e-05,0.10781465,0.00048392,0.00047378,0.500000000000001,0
0.5,0.5,0.4,0.64,0.005,0.975,0.0686813186813187,0.1,0.14147082,0.01231081,0.28631631,0.00200542,0.00026343,0.01253545,8.639e-05,0.14452122,0.00203701,7.06e-06,0.15392835,0.00381732,0.08494387,0.00058344,0.00373542,0.00367491,2.14e-05,0.14656151,0.00059923,0.00058063,0.5,0
0.5,0.5,0.5,0.6,0.005,0.975,0.0568181818181818,0.1,0.11693258,0.01054648,0.23882451,0.00160442,0.00022963,0.01086535,7.051e-05,0.12166719,0.00164915,5.4e-06,0.19487208,0.0045524,0.0991057,0.00065239,0.00448943,0.00445211,2.565e-05,0.18811411,0.00068503,0.00065589,0.5,0
0.5,0.5,0.6,0.56,0.005,0.975,0.0443655723158829,0.1,0.09274136,0.00857214,0.19154717,0.00125181,0.00018437,0.0089617,5.453e-05,0.09868721,0.00130599,4.02e-06,0.23841576,0.00497937,0.10746966,0.00068752,0.00495666,0.00496234,2.839e-05,0.23374925,0.00074079,0.00069996,0.5,0
0.5,0.5,0.7,0.52,0.005,0.975,0.0319693094629156,0.1,0.0716574,0.00669449,0.14432542,0.00094939,0.00013507,0.00685785,3.895e-05,0.07251312,0.00097081,2.8e-06,0.29258494,0.00512672,0.10724179,0.0006897,0.00506315,0.00502832,2.873e-05,0.27865445,0.00073761,0.00069929,0.500000000000001,0
0.5,0.5,0.8,0.48,0.005,0.975,0.0201938610662359,0.1,0.04362602,0.00470215,0.09642926,0.00071682,9.321e-05,0.00532308,2.902e-05,0.05316671,0.00081034,2.26e-06,0.33214646,0.00470423,0.09390627,0.00068107,0.0048953,0.00511549,2.913e-05,0.352078,0.0008128,0.00073237,0.499999999999999,0
0.5,0.5,0.9,0.44,0.005,0.975,0.0094553706505295,0.1,0.0214909,0.0032558,0.04841852,0.00052836,6.016e-05,0.00379635,2.004e-05,0.02720586,0.00061556,1.67e-06,0.39371487,0.00423123,0.06143265,0.00065215,0.00447947,0.00475487,2.717e-05,0.42378349,0.00081226,0.00071862,0.499999999999998,0
0.5,0.5,0,0.8,0.005,0.95,0.1,0.1,0.24153157,0.01653287,0.47991349,0.0037259,0.0002828,0.01644246,0.0001276,0.23773366,0.00369529,1.435e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.005,0.95,0.0951776649746193,0.1,0.21672183,0.01529467,0.43164864,0.00323794,0.00026955,0.0152577,0.00011433,0.21435149,0.00322132,1.209e-05,0.0379633,0.00088589,0.02363352,0.00017413,0.00085437,0.00082789,5.04e-06,0.0351849,0.00017124,0.00017017,0.499999999999999,0
0.5,0.5,0.2,0.72,0.005,0.95,0.088261253309797,0.1,0.19180481,0.01406982,0.38342379,0.00274674,0.00025727,0.01410168,0.00010073,0.19112053,0.00274563,9.83e-06,0.07615869,0.00178923,0.04622898,0.00032526,0.00173157,0.00168401,1.01e-05,0.07104885,0.00032325,0.00031921,0.500000000000001,0
0.5,0.5,0.3,0.68,0.005,0.95,0.0793291024478695,0.1,0.16688539,0.01275265,0.33534525,0.00227569,0.00024192,0.01286638,8.672e-05,0.16804378,0.00229008,7.75e-06,0.11483049,0.00268128,0.06710066,0.00044712,0.00260723,0.00254823,1.505e-05,0.10808214,0.00045076,0.00044142,0.500000000000001,0
0.5,0.5,0.4,0.64,0.005,0.95,0.0686813186813187,0.1,0.14208591,0.0112507,0.28750118,0.00184224,0.00021921,0.01145214,7.225e-05,0.145089,0.00187064,5.94e-06,0.1544026,0.0034932,0.08532159,0.00053664,0.00341767,0.00336173,1.959e-05,0.14697293,0.00055088,0.00053396,0.5,0
0.5,0.5,0.5,0.6,0.005,0.95,0.0568181818181818,0.1,0.11751364,0.00954143,0.23989445,0.00145784,0.00018722,0.00982384,5.773e-05,0.12215274,0.00149756,4.44e-06,0.19555654,0.0041252,0.09959208,0.00059371,0.00406689,0.00403182,2.324e-05,0.18865998,0.00062294,0.0005967,0.5,0
0.5,0.5,0.6,0.56,0.005,0.95,0.0443655723158829,0.1,0.09323566,0.00770428,0.19240577,0.00112864,0.00014836,0.00804662,4.401e-05,0.09904597,0.00117635,3.26e-06,0.23930897,0.00448368,0.10801063,0.00062102,0.00446109,0.00446406,2.555e-05,0.2343857,0.00066843,0.00063195,0.5,0
0.5,0.5,0.7,0.52,0.005,0.95,0.0319693094629156,0.1,0.07204523,0.00599401,0.1449239,0.00085166,0.00010792,0.00613189,3.118e-05,0.0727221,0.00086969,2.25e-06,0.29368949,0.00460011,0.10775753,0.00062002,0.00454004,0.00450573,2.576e-05,0.27929112,0.00066217,0.00062821,0.500000000000001,0
0.5,0.5,0.8,0.48,0.005,0.95,0.0201938610662359,0.1,0.04386668,0.00419852,0.09679701,0.00064058,7.41e-05,0.00474452,2.309e-05,0.05327902,0.00072287,1.8e-06,0.3333992,0.00421064,0.09433701,0.00061012,0.00437768,0.00457075,2.603e-05,0.35273805,0.00072687,0.00065548,0.499999999999999,0
0.5,0.5,0.9,0.44,0.005,0.95,0.0094553706505295,0.1,0.0216122,0.00289372,0.04858356,0.00046961,4.742e-05,0.00336652,1.58e-05,0.02723785,0.00054587,1.31e-06,0.39519856,0.00377136,0.06169525,0.00058127,0.00398794,0.00422869,2.417e-05,0.42437667,0.00072245,0.00063977,0.499999999999998,0
0.5,0.5,0,0.8,0.005,0.925,0.1,0.1,0.24187396,0.0159293,0.48065675,0.00359933,0.00026217,0.01584344,0.0001186,0.23813303,0.00357005,1.338e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.005,0.925,0.0951776649746193,0.1,0.21713207,0.01457744,0.43251798,0.00309761,0.00024442,0.01454297,0.00010405,0.21480914,0.00308188,1.104e-05,0.03801411,0.00084476,0.02368292,0.00016666,0.00081473,0.0007895,4.8e-06,0.03523716,0.00016389,0.00016287,0.499999999999999,0
0.5,0.5,0.2,0.72,0.005,0.925,0.088261253309797,0.1,0.19228881,0.01322851,0.38442297,0.00259482,0.00022689,0.0132584,8.926e-05,0.19163436,0.00259376,8.75e-06,0.07629469,0.00168344,0.046355,0.00030747,0.00162918,0.00158442,9.51e-06,0.07118248,0.00030553,0.00030175,0.500000000000001,0
0.5,0.5,0.3,0.68,0.005,0.925,0.0793291024478695,0.1,0.16742614,0.01181704,0.33642808,0.00211981,0.00020712,0.01192103,7.463e-05,0.16858449,0.00213296,6.7e-06,0.11509394,0.00248699,0.06732977,0.00041687,0.00241815,0.00236329,1.397e-05,0.10832733,0.00042015,0.00041153,0.500000000000001,0
0.5,0.5,0.4,0.64,0.005,0.925,0.0686813186813187,0.1,0.14264444,0.01028691,0.28857875,0.001693,0.00018266,0.01046794,6.05e-05,0.14560625,0.00171858,5e-06,0.15483209,0.00319798,0.08566476,0.00049375,0.00312837,0.00307669,1.794e-05,0.14734654,0.00050663,0.00049122,0.5,0
0.5,0.5,0.5,0.6,0.005,0.925,0.0568181818181818,0.1,0.11803966,0.00863257,0.24086242,0.00132467,0.00015272,0.00888307,4.729e-05,0.12259171,0.00136,3.65e-06,0.19617434,0.00373802,0.1000317,0.00054028,0.00368416,0.00365135,2.106e-05,0.18915198,0.00056648,0.00054285,0.5,0
0.5,0.5,0.6,0.56,0.005,0.925,0.0443655723158829,0.1,0.0936834,0.00692142,0.19318076,0.00101713,0.00011934,0.00722255,3.551e-05,0.09936824,0.00105919,2.64e-06,0.24011546,0.0040354,0.10849858,0.00056066,0.00401331,0.00401419,2.299e-05,0.2349561,0.00060286,0.00057027,0.5,0
0.5,0.5,0.7,0.52,0.005,0.925,0.0319693094629156,0.1,0.07239747,0.00536267,0.14546355,0.00076344,8.613e-05,0.00547911,2.493e-05,0.07290819,0.00077862,1.8e-06,0.29468914,0.00412415,0.10822245,0.00055694,0.00406778,0.00403449,2.307e-05,0.2798581,0.00059403,0.00056394,0.500000000000001,0
0.5,0.5,0.8,0.48,0.005,0.925,0.0201938610662359,0.1,0.04408609,0.00374483,0.09712862,0.00057191,5.88e-05,0.00422486,1.834e-05,0.05337765,0.00064431,1.43e-06,0.3345365,0.00376457,0.09472545,0.00054599,0.00391062,0.00407991,2.325e-05,0.35332134,0.00064944,0.00058609,0.499999999999999,0
0.5,0.5,0.9,0.44,0.005,0.925,0.0094553706505295,0.1,0.02172305,0.00256858,0.04873197,0.00041691,3.729e-05,0.00298196,1.243e-05,0.02726463,0.00048359,1.03e-06,0.39654702,0.00335692,0.06193152,0.00051747,0.00354583,0.00375621,2.148e-05,0.4248913,0.00064189,0.00056894,0.499999999999998,0
0.5,0.5,0,0.8,0.005,0.9,0.1,0.1,0.24219379,0.0153627,0.48135449,0.00347998,0.00024354,0.01528113,0.00011044,0.23850951,0.00345195,1.249e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.005,0.9,0.0951776649746193,0.1,0.21751342,0.01390763,0.43332975,0.00296603,0.0002221,0.01387553,9.489e-05,0.2152382,0.00295113,1.011e-05,0.03806127,0.00080632,0.02372903,0.00015965,0.00077767,0.00075361,4.59e-06,0.03528606,0.00015699,0.00015602,0.499999999999999,0
0.5,0.5,0.2,0.72,0.005,0.9,0.088261253309797,0.1,0.1927355,0.01244923,0.3853487,0.00245322,0.00020052,0.01247739,7.924e-05,0.19211213,0.00245223,7.81e-06,0.07641998,0.00158535,0.04647165,0.00029087,0.00153424,0.00149209,8.96e-06,0.07130645,0.000289,0.00028546,0.500000000000001,0
0.5,0.5,0.3,0.68,0.005,0.9,0.0793291024478695,0.1,0.16792085,0.01095865,0.33742176,0.00197595,0.00017766,0.01105398,6.433e-05,0.16908223,0.00198801,5.81e-06,0.11533444,0.00230848,0.06753984,0.00038892,0.00224447,0.00219343,1.298e-05,0.10855243,0.00039188,0.00038391,0.500000000000001,0
