"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.6,0.56,0.01,0.9,0.194552529182879,0.4,0.13172807,0.00869904,0.06061,0.13612715,0.00011681,0.00180812,0.00338109,0.00662392,0.02730461,0.0236012,0.36222222,0.00688643,0.03676255,0.0782974,0.00356751,0.00105,0.00080141,0.04922151,0.01496198,0.04622899,0.5,0
0.5,0.5,0.7,0.52,0.01,0.9,0.143266475644699,0.4,0.10934227,0.00536073,0.0486286,0.0969858,4.992e-05,0.0010613,0.00165388,0.00513588,0.01856899,0.01321262,0.4586054,0.00565635,0.03867434,0.07305722,0.00285995,0.0008096,0.00074605,0.06259639,0.01389274,0.04310196,0.499999999999999,0
0.5,0.5,0.8,0.48,0.01,0.9,0.0924214417744916,0.4,0.08216489,0.00282812,0.03428527,0.06002272,1.607e-05,0.00051179,0.00061315,0.00339134,0.01053551,0.00563115,0.5766671,0.00398384,0.03532579,0.05845122,0.00194787,0.00050738,0.00059548,0.07754344,0.01070001,0.03427787,0.499999999999999,0
0.5,0.5,0.9,0.44,0.01,0.9,0.0441306266548985,0.4,0.04695532,0.00106411,0.01770752,0.02700451,2.77e-06,0.00016583,0.00012204,0.00157659,0.00411074,0.00129056,0.72054455,0.00203319,0.02350669,0.03376347,0.00095161,0.0002132,0.00034316,0.0933866,0.00569825,0.01955928,0.499999999999999,0
0.5,0.5,0,0.8,0.05,1.1,0.4,0.4,0.15121193,0.08894484,0.20286982,0.20570702,0.01159048,0.05475125,0.04980924,0.06398981,0.12035193,0.0507737,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.05,1.1,0.383631713554987,0.4,0.13727824,0.07740886,0.18463602,0.18651145,0.00962128,0.04772865,0.04306879,0.0584559,0.10947662,0.04581419,0.03525511,0.00652834,0.0119055,0.0102221,0.00424788,0.00264265,0.00067522,0.01514106,0.00573913,0.00764301,0.5,0.0442739079102717
0.5,0.5,0.2,0.72,0.05,1.1,0.359712230215827,0.4,0.12381391,0.06542819,0.16696788,0.16748207,0.00755902,0.04038974,0.03593472,0.05309007,0.0986408,0.04069361,0.07192838,0.01213365,0.02369462,0.02015482,0.00786633,0.00491483,0.00131581,0.03121867,0.01156893,0.01520397,0.5,0.042480883602379
0.5,0.5,0.3,0.68,0.05,1.1,0.328022492970947,0.4,0.11088844,0.05344226,0.14969444,0.14835524,0.00556044,0.03294631,0.02864086,0.04773975,0.08749064,0.03524162,0.11115805,0.01642369,0.03520014,0.02948389,0.01057921,0.00663023,0.00189549,0.04877781,0.01737152,0.02247996,0.5,0.0399725902238465
0.5,0.5,0.4,0.64,0.05,1.1,0.289017341040463,0.4,0.09855739,0.04197815,0.13251959,0.12885264,0.00378611,0.02567597,0.02152422,0.04217666,0.07561305,0.02931623,0.15472772,0.01911277,0.04606851,0.03768364,0.01217738,0.0076198,0.0023778,0.06839544,0.02278935,0.02904759,0.5,0.0366568914956012
0.5,0.5,0.5,0.6,0.05,1.1,0.24390243902439,0.4,0.08678072,0.03154309,0.11497504,0.10875895,0.00235578,0.01889135,0.01499132,0.03611537,0.06267524,0.02291315,0.20543588,0.02008845,0.05560028,0.04396889,0.01257357,0.00777451,0.00271581,0.09054135,0.02711648,0.03418478,0.5,0.0324675324675325
0.5,0.5,0.6,0.56,0.05,1.1,0.194552529182879,0.4,0.07524865,0.02248278,0.09640794,0.08797138,0.00131412,0.01288883,0.00943041,0.02931118,0.04866334,0.01628138,0.2675468,0.01939338,0.06250381,0.04727771,0.01181259,0.0070851,0.0028533,0.11537797,0.02929143,0.03685792,0.5,0.027382256297919
0.5,0.5,0.7,0.52,0.05,1.1,0.143266475644699,0.4,0.06311551,0.01490316,0.07602774,0.06650045,0.00063187,0.00790026,0.00511463,0.02172821,0.03411435,0.00996381,0.3471816,0.01710984,0.06454386,0.04626456,0.01002448,0.00566469,0.00272557,0.14255932,0.02810439,0.03582169,0.499999999999999,0.0214408233276158
0.5,0.5,0.8,0.48,0.05,1.1,0.0924214417744916,0.4,0.04865607,0.00871206,0.05310889,0.04445293,0.00023692,0.00407113,0.0021525,0.01372914,0.02018047,0.00469989,0.45228387,0.0132194,0.05816763,0.03928397,0.0073578,0.00375516,0.00225896,0.17117303,0.02265845,0.02984173,0.499999999999999,0.0147579693034239
0.5,0.5,0.9,0.44,0.05,1.1,0.0441306266548985,0.4,0.02896756,0.00376192,0.02744762,0.02209451,4.937e-05,0.00145587,0.00050046,0.00613583,0.00837234,0.00121452,0.59159126,0.00756519,0.03845148,0.02445526,0.00395598,0.00172064,0.00137387,0.19996045,0.01292345,0.01800242,0.499999999999999,0.00752558699578566
0.5,0.5,0,0.8,0.05,0.975,0.4,0.4,0.24460763,0.00160097,0.50424805,0.00167511,2.62e-06,0.00164887,5.48e-06,0.24458484,0.00162374,2.69e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.975,0.383631713554987,0.4,0.22010549,0.00013714,0.45635402,0.00016023,2e-08,0.00014167,5e-08,0.22294524,0.00015612,3e-08,0.04338778,1.013e-05,0.02502041,7.94e-06,8.19e-06,7.03e-06,7.9e-07,0.03154321,7.3e-06,7.23e-06,0.5,0
0.5,0.5,0.2,0.72,0.05,0.975,0.359712230215827,0.4,0.1407512,0.0503261,0.2302354,0.12002833,0.00420208,0.03866091,0.0189589,0.08888322,0.08763213,0.02032173,0.07399651,0.00888232,0.03033699,0.01377173,0.00619796,0.00447111,0.0009575,0.04052443,0.00963622,0.01122523,0.5,0
0.5,0.5,0.3,0.68,0.05,0.975,0.328022492970947,0.4,0.12457723,0.0403423,0.20384832,0.1071113,0.00301566,0.03088233,0.01511215,0.0788854,0.07817125,0.01805407,0.11343535,0.01185617,0.04466601,0.02036524,0.00820138,0.00592653,0.00137995,0.06278692,0.0145932,0.01678924,0.5,0
0.5,0.5,0.4,0.64,0.05,0.975,0.289017341040463,0.4,0.10919055,0.03088744,0.17808744,0.09329074,0.00198199,0.02343928,0.01126119,0.06883438,0.06772016,0.01530684,0.15637434,0.01353098,0.05791489,0.02620391,0.00923235,0.00665855,0.00172483,0.08724852,0.01924806,0.02186357,0.5,0
0.5,0.5,0.5,0.6,0.05,0.975,0.24390243902439,0.4,0.09465142,0.02247289,0.15250285,0.0784194,0.00117802,0.01671474,0.00769402,0.05833248,0.05597616,0.01205803,0.20534545,0.01387453,0.06927444,0.03058118,0.00926704,0.00661165,0.00195211,0.11441953,0.02290636,0.02576771,0.5,0
0.5,0.5,0.6,0.56,0.05,0.975,0.194552529182879,0.4,0.08068518,0.01542413,0.12630867,0.06266237,0.00062267,0.01101496,0.00469732,0.04698816,0.04307654,0.00852,0.26422007,0.0130169,0.07725459,0.03264153,0.00842116,0.00584545,0.00202004,0.14438537,0.02458942,0.02760546,0.5,0
0.5,0.5,0.7,0.52,0.05,0.975,0.143266475644699,0.4,0.06642083,0.00980712,0.0985088,0.04642106,0.00028253,0.00651334,0.0024516,0.03471193,0.02976502,0.00511778,0.3384299,0.01113906,0.07926695,0.03147784,0.00688952,0.00452989,0.00188991,0.1766281,0.02330325,0.02644559,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.975,0.0924214417744916,0.4,0.05013778,0.00548954,0.068194,0.03020419,0.00010009,0.00324409,0.00098863,0.02199594,0.01729963,0.00234611,0.43477481,0.0083527,0.07117502,0.02619102,0.00487099,0.00291705,0.00152777,0.21014131,0.01847848,0.02157086,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.975,0.0441306266548985,0.4,0.02914864,0.00227279,0.03506194,0.01454764,1.987e-05,0.00112798,0.00022061,0.00995947,0.0070548,0.00058626,0.56055749,0.00465859,0.04711144,0.01593199,0.00252994,0.00130605,0.00090476,0.24395952,0.01035106,0.01268914,0.499999999999999,0
0.5,0.5,0,0.8,0.05,0.95,0.4,0.4,0.24512751,0.00108259,0.5053327,0.00112701,1.2e-06,0.0011153,2.49e-06,0.24511722,0.00109277,1.22e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.95,0.383631713554987,0.4,0.22015234,9.279e-05,0.45645199,0.00010812,1e-08,9.586e-05,2e-08,0.2229935,0.00010535,1e-08,0.04339401,6.86e-06,0.02502545,5.36e-06,5.54e-06,4.75e-06,5.3e-07,0.03154768,4.93e-06,4.88e-06,0.5,0
0.5,0.5,0.2,0.72,0.05,0.95,0.359712230215827,0.4,0.19392979,7.551e-05,0.40552035,0.00010559,1e-08,7.826e-05,2e-08,0.20018694,0.00010352,1e-08,0.08666036,1.23e-05,0.04897762,1.15e-05,9.9e-06,8.54e-06,1.05e-06,0.06429733,1.077e-05,1.061e-05,0.5,0
0.5,0.5,0.3,0.68,0.05,0.95,0.328022492970947,0.4,0.12833365,0.03599714,0.22200597,0.09334195,0.00236789,0.02933729,0.01165202,0.09084077,0.07246103,0.0136623,0.11416695,0.01045633,0.04782043,0.01755582,0.00740352,0.0055642,0.00121348,0.06765928,0.01332588,0.01483411,0.5,0
0.5,0.5,0.4,0.64,0.05,0.95,0.289017341040463,0.4,0.11181383,0.02750814,0.19235782,0.08219314,0.0015595,0.02215437,0.00880629,0.07843939,0.06327494,0.01189258,0.15682866,0.01193741,0.06159853,0.0228684,0.00831938,0.00622853,0.00152719,0.09341441,0.01773793,0.01953957,0.5,0
0.5,0.5,0.5,0.6,0.05,0.95,0.24390243902439,0.4,0.09634338,0.01990224,0.16360973,0.06947203,0.00092243,0.01568667,0.00605036,0.06597478,0.05251773,0.00952064,0.20517685,0.01220165,0.0732893,0.02686944,0.00830862,0.00614858,0.00173299,0.12187876,0.02121706,0.02317676,0.5,0
0.5,0.5,0.6,0.56,0.05,0.95,0.194552529182879,0.4,0.08160171,0.01353577,0.13478306,0.05552802,0.00048225,0.01024802,0.00368575,0.05291738,0.04044592,0.00677212,0.26293055,0.01137504,0.08140034,0.02872275,0.00748977,0.00539523,0.00179072,0.15321527,0.02280954,0.02487078,0.5,0
0.5,0.5,0.7,0.52,0.05,0.95,0.143266475644699,0.4,0.06668202,0.00850081,0.10470078,0.04095559,0.00021536,0.00600219,0.00190724,0.03906982,0.02790306,0.00406312,0.33522359,0.00964686,0.0832921,0.02761312,0.00606288,0.00414581,0.00166691,0.1869908,0.02158988,0.02376805,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.95,0.0924214417744916,0.4,0.04988929,0.00468733,0.07230904,0.02642978,7.484e-05,0.00296207,0.00075914,0.0248603,0.01617835,0.00184985,0.42838254,0.00715586,0.07470958,0.02282131,0.00423356,0.00264805,0.00133679,0.22235708,0.01707531,0.01927991,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.95,0.0441306266548985,0.4,0.02869603,0.00190884,0.03717686,0.0125916,1.457e-05,0.00102274,0.00016686,0.01137604,0.00658894,0.00045752,0.54916901,0.00394653,0.04952488,0.01375702,0.00217051,0.00117839,0.0007839,0.2586709,0.00954153,0.01125732,0.499999999999999,0
0.5,0.5,0,0.8,0.05,0.925,0.4,0.4,0.24534383,0.00086667,0.50578258,0.00090037,7.7e-07,0.00089296,1.59e-06,0.24533735,0.00087311,7.8e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.925,0.383631713554987,0.4,0.22017344,7.27e-05,0.45649618,8.47e-05,1e-08,7.511e-05,1e-08,0.22301531,8.253e-05,1e-08,0.04339682,5.37e-06,0.02502773,4.2e-06,4.34e-06,3.73e-06,4.2e-07,0.03154971,3.86e-06,3.82e-06,0.5,0
0.5,0.5,0.2,0.72,0.05,0.925,0.359712230215827,0.4,0.19396195,4.725e-05,0.40558911,6.617e-05,0,4.898e-05,1e-08,0.20022163,6.488e-05,1e-08,0.08666975,7.7e-06,0.04898528,7.21e-06,6.2e-06,5.35e-06,6.6e-07,0.06430445,6.75e-06,6.65e-06,0.5,0
0.5,0.5,0.3,0.68,0.05,0.925,0.328022492970947,0.4,0.16747591,0.00015655,0.3543028,0.00027817,4e-08,0.00016298,1.3e-07,0.17734844,0.00027488,1.1e-07,0.12980562,4.255e-05,0.07105886,5.013e-05,3.392e-05,2.947e-05,4.18e-06,0.09888005,4.816e-05,4.706e-05,0.5,0
0.5,0.5,0.4,0.64,0.05,0.925,0.289017341040463,0.4,0.11510352,0.02327685,0.21046347,0.06822152,0.0011035,0.02007305,0.00614761,0.09123365,0.05618908,0.00818776,0.15767057,0.00999053,0.06626317,0.01878321,0.00714535,0.00557884,0.00127867,0.10126179,0.01551706,0.0165108,0.5,0
0.5,0.5,0.5,0.6,0.05,0.925,0.24390243902439,0.4,0.09826971,0.016892,0.176917,0.05880308,0.00066268,0.01420236,0.00435488,0.07564772,0.04738627,0.0068643,0.20517016,0.01027653,0.07808579,0.02254359,0.00715828,0.00551259,0.00147256,0.13091648,0.01888567,0.01997835,0.5,0
0.5,0.5,0.6,0.56,0.05,0.925,0.194552529182879,0.4,0.08249579,0.01141691,0.14458166,0.04730189,0.00034545,0.00922043,0.00267654,0.06024612,0.03673026,0.00498496,0.26149488,0.00955348,0.08617729,0.0242878,0.00641985,0.00481364,0.00152742,0.16366641,0.0204527,0.02160654,0.5,0
0.5,0.5,0.7,0.52,0.05,0.925,0.143266475644699,0.4,0.06673894,0.00707415,0.11170995,0.03478342,0.00015189,0.00534894,0.00137702,0.0444499,0.02536299,0.00300278,0.33135357,0.0080263,0.08783245,0.02331209,0.00513919,0.00366817,0.00141609,0.1992288,0.01938356,0.02063978,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.925,0.0924214417744916,0.4,0.04931705,0.00382552,0.0769244,0.02222058,5.151e-05,0.00261133,0.00053946,0.02846914,0.01468389,0.00135712,0.42040631,0.0058697,0.07866386,0.01910257,0.00353283,0.00232037,0.00112441,0.23703846,0.0153016,0.01663988,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.925,0.0441306266548985,0.4,0.02793098,0.00152113,0.03956043,0.01042487,9.73e-06,0.00089325,0.00011598,0.01323706,0.00597575,0.00033081,0.53461887,0.00318259,0.05224469,0.01136164,0.00177816,0.0010238,0.00065006,0.27699016,0.00852949,0.00962053,0.499999999999999,0
0.5,0.5,0,0.8,0.05,0.9,0.4,0.4,0.24546366,0.00074699,0.50603143,0.0007752,5.7e-07,0.0007697,1.18e-06,0.24545893,0.00075178,5.8e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.9,0.383631713554987,0.4,0.22019513,5.211e-05,0.45654154,6.063e-05,0,5.384e-05,1e-08,0.22303766,5.908e-05,0,0.04339971,3.85e-06,0.02503006,3.01e-06,3.11e-06,2.67e-06,3e-07,0.03155178,2.77e-06,2.74e-06,0.5,0
0.5,0.5,0.2,0.72,0.05,0.9,0.359712230215827,0.4,0.19398141,3.033e-05,0.40563056,4.229e-05,0,3.145e-05,0,0.20024247,4.148e-05,0,0.08667542,4.95e-06,0.04898989,4.61e-06,3.98e-06,3.43e-06,4.2e-07,0.06430872,4.32e-06,4.26e-06,0.5,0
0.5,0.5,0.3,0.68,0.05,0.9,0.328022492970947,0.4,0.16763037,3.603e-05,0.35464334,6.383e-05,0,3.753e-05,1e-08,0.17752579,6.309e-05,1e-08,0.12988003,9.8e-06,0.07112033,1.151e-05,7.81e-06,6.79e-06,9.6e-07,0.09894089,1.106e-05,1.081e-05,0.5,0
0.5,0.5,0.4,0.64,0.05,0.9,0.289017341040463,0.4,0.12036818,0.0171965,0.2366109,0.04837292,0.00058767,0.01610439,0.00316791,0.11028678,0.04322363,0.00408111,0.15981148,0.00727193,0.07299561,0.01315251,0.0053821,0.00441429,0.00092201,0.11233555,0.01173284,0.01198167,0.5,0
0.5,0.5,0.5,0.6,0.05,0.9,0.24390243902439,0.4,0.10080665,0.01320515,0.19361119,0.04553391,0.00040217,0.01193231,0.00263283,0.08833598,0.03940636,0.00413347,0.2057408,0.00796043,0.08408763,0.01728896,0.00569724,0.00458196,0.00114792,0.14220657,0.01547865,0.01580985,0.5,0
0.5,0.5,0.6,0.56,0.05,0.9,0.194552529182879,0.4,0.08347439,0.00900495,0.15613107,0.03764578,0.00021641,0.00780796,0.00169935,0.06944858,0.03136421,0.0032073,0.26010233,0.00750092,0.09178715,0.0191791,0.00516114,0.00404005,0.00121868,0.17617952,0.01723392,0.01759717,0.5,0
0.5,0.5,0.7,0.52,0.05,0.9,0.143266475644699,0.4,0.0665739,0.00551427,0.11970467,0.02775142,9.441e-05,0.0045014,0.00087898,0.05117992,0.02183264,0.0019684,0.32678464,0.00626019,0.09298982,0.01848333,0.00409654,0.00306382,0.00113093,0.21380808,0.01647097,0.01691168,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.9,0.0924214417744916,0.4,0.04832822,0.00290523,0.08210353,0.01750005,3.1e-05,0.00216873,0.00033754,0.03310423,0.01263873,0.00088274,0.41043371,0.00449059,0.08308501,0.01497573,0.00275947,0.00191488,0.00088652,0.25492049,0.01299266,0.01354093,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.9,0.0441306266548985,0.4,0.02674031,0.00111252,0.04222937,0.00801192,5.58e-06,0.0007304,6.992e-05,0.0157584,0.00513174,0.00020985,0.51575086,0.00236689,0.05528469,0.00870952,0.00134927,0.00083246,0.00050082,0.3002875,0.00720909,0.0077089,0.499999999999999,0
0.5,0.5,0,0.8,0.1,1.1,0.4,0.4,0.14270172,0.09100458,0.25471137,0.14041987,0.01332864,0.07557488,0.03855288,0.10691514,0.11044631,0.0263446,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.1,1.1,0.383631713554987,0.4,0.12849727,0.07924832,0.23164992,0.12673037,0.01117321,0.06639475,0.03348025,0.09833297,0.10074206,0.02375088,0.03255485,0.00687535,0.01476803,0.0061058,0.00455095,0.00325382,0.00102728,0.01996119,0.00557564,0.00532708,0.5,0.0442739079102717
0.5,0.5,0.2,0.72,0.1,1.1,0.359712230215827,0.4,0.11441359,0.06698111,0.20920409,0.11305303,0.00889679,0.05681084,0.02811473,0.09022802,0.09120438,0.02109343,0.06592884,0.01282692,0.0293825,0.01195457,0.00848165,0.0061202,0.00198382,0.04143629,0.01126656,0.01061866,0.5,0.042480883602379
0.5,0.5,0.3,0.68,0.1,1.1,0.328022492970947,0.4,0.10059131,0.0546147,0.18716621,0.09928471,0.00664797,0.04699536,0.0225944,0.0823092,0.08150381,0.01829233,0.10084858,0.01742712,0.04362193,0.01732625,0.01149077,0.00837531,0.0028209,0.06533911,0.01699824,0.01575179,0.5,0.0399725902238465
0.5,0.5,0.4,0.64,0.1,1.1,0.289017341040463,0.4,0.0872472,0.04269694,0.1652308,0.0853193,0.00459811,0.03721905,0.017134,0.07410898,0.07118468,0.01526094,0.13858736,0.02033229,0.05703503,0.02188269,0.01332006,0.00978337,0.00347554,0.09267344,0.0224711,0.02043912,0.5,0.0366568914956012
0.5,0.5,0.5,0.6,0.1,1.1,0.24390243902439,0.4,0.07461843,0.03182496,0.14295557,0.07110621,0.00289962,0.02785817,0.0120283,0.06497418,0.05977179,0.01196276,0.18140155,0.02138114,0.06876971,0.0251504,0.01382909,0.01015166,0.00387462,0.12428721,0.02701117,0.02414347,0.5,0.0324675324675325
0.5,0.5,0.6,0.56,0.1,1.1,0.194552529182879,0.4,0.06277215,0.02246965,0.119703,0.05670404,0.00163567,0.01935259,0.0076073,0.05420662,0.04704805,0.00850092,0.23311258,0.02062214,0.07730644,0.02654719,0.01304168,0.00940747,0.00394624,0.16045294,0.02950856,0.02605475,0.5,0.027382256297919
0.5,0.5,0.7,0.52,0.1,1.1,0.143266475644699,0.4,0.05127051,0.01480519,0.09458738,0.04226567,0.00079672,0.01211134,0.00414088,0.04143073,0.03341639,0.00517519,0.29961331,0.01819748,0.08003112,0.02543681,0.01111175,0.00765842,0.0036324,0.20046948,0.02863135,0.02521788,0.499999999999999,0.0214408233276158
0.5,0.5,0.8,0.48,0.1,1.1,0.0924214417744916,0.4,0.03879173,0.00868989,0.06656924,0.02794758,0.00030541,0.00641804,0.00175295,0.02707273,0.02003538,0.00241704,0.38890314,0.01413223,0.07263945,0.02114721,0.00821988,0.00519922,0.00289168,0.24269491,0.02336301,0.02080927,0.499999999999999,0.0147579693034239
0.5,0.5,0.9,0.44,0.1,1.1,0.0441306266548985,0.4,0.02287977,0.00382982,0.03491595,0.01384106,6.62e-05,0.00239304,0.00041349,0.01257659,0.00846561,0.00061847,0.51027233,0.00820001,0.04868708,0.01293718,0.00449027,0.00247176,0.00169123,0.28530038,0.01355118,0.01239857,0.499999999999999,0.00752558699578566
0.5,0.5,0,0.8,0.1,0.975,0.4,0.4,0.24464304,0.00156573,0.5043346,0.00162506,2.51e-06,0.00161264,5.2e-06,0.24463339,0.0015753,2.54e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.975,0.383631713554987,0.4,0.22012254,0.00012179,0.45639673,0.00013339,2e-08,0.00012582,4e-08,0.22296969,0.00012996,2e-08,0.04338973,9.59e-06,0.02502321,5.98e-06,6.98e-06,5.65e-06,1.28e-06,0.03154516,6.71e-06,5.71e-06,0.5,0
0.5,0.5,0.2,0.72,0.1,0.975,0.359712230215827,0.4,0.19394493,6.33e-05,0.40556264,7.597e-05,1e-08,6.56e-05,1e-08,0.20021307,7.447e-05,1e-08,0.08666438,1.099e-05,0.04898307,7.47e-06,7.97e-06,6.48e-06,1.53e-06,0.06430233,8.55e-06,7.24e-06,0.5,0
0.5,0.5,0.3,0.68,0.1,0.975,0.328022492970947,0.4,0.16756011,9.378e-05,0.35451879,0.00012784,1e-08,9.761e-05,4e-08,0.1774755,0.0001263,2e-08,0.12984491,2.713e-05,0.07109992,2.073e-05,1.952e-05,1.594e-05,4.02e-06,0.09892295,2.435e-05,2.053e-05,0.5,0
0.5,0.5,0.4,0.64,0.1,0.975,0.289017341040463,0.4,0.11111614,0.02252063,0.23517407,0.04197704,0.0010871,0.02265467,0.0038743,0.11801575,0.04028293,0.00329738,0.1520546,0.01016387,0.07377018,0.01024733,0.00702437,0.00562719,0.00174232,0.11720997,0.01193844,0.01022172,0.5,0
0.5,0.5,0.5,0.6,0.1,0.975,0.24390243902439,0.4,0.09092991,0.01728567,0.19463297,0.03761651,0.00076044,0.01737388,0.0031357,0.09896169,0.03620454,0.00309869,0.19332362,0.01113437,0.08599027,0.01275223,0.00755122,0.00602948,0.00206141,0.1526607,0.01543419,0.0130625,0.5,0
0.5,0.5,0.6,0.56,0.1,0.975,0.194552529182879,0.4,0.07320271,0.01219017,0.15681538,0.03113897,0.00044845,0.012073,0.0021463,0.07988382,0.02963354,0.00246767,0.24136452,0.01087092,0.09393417,0.01407203,0.00717001,0.0056317,0.0021626,0.19242368,0.01761044,0.01475993,0.5,0
0.5,0.5,0.7,0.52,0.1,0.975,0.143266475644699,0.4,0.05704555,0.00784561,0.11980866,0.02348014,0.00021952,0.00745212,0.00121174,0.05982646,0.02150198,0.00160823,0.30105265,0.00952317,0.09492595,0.01374229,0.0060353,0.00455575,0.00200832,0.23601387,0.01751713,0.01462555,0.499999999999999,0
0.5,0.5,0.8,0.48,0.1,0.975,0.0924214417744916,0.4,0.04096512,0.00442559,0.08196594,0.01541377,8.251e-05,0.00387216,0.00051772,0.03891809,0.01305873,0.00078037,0.37866614,0.00725257,0.08456624,0.01143517,0.00435857,0.00305495,0.00159038,0.28239396,0.01450641,0.0121756,0.499999999999999,0
0.5,0.5,0.9,0.44,0.1,0.975,0.0441306266548985,0.4,0.02281613,0.00185774,0.04212039,0.00748686,1.736e-05,0.00141905,0.00012157,0.01837069,0.00558631,0.00020389,0.48149559,0.00410921,0.05610469,0.00692489,0.00231424,0.00143704,0.00091777,0.33092542,0.00851173,0.00725942,0.499999999999999,0
0.5,0.5,0,0.8,0.1,0.95,0.4,0.4,0.24511856,0.00109149,0.50532009,0.00113042,1.22e-06,0.00112447,2.52e-06,0.24511393,0.00109608,1.23e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.95,0.383631713554987,0.4,0.22016054,8.546e-05,0.45647414,9.355e-05,1e-08,8.829e-05,2e-08,0.22300684,9.115e-05,1e-08,0.04339489,6.73e-06,0.02502702,4.2e-06,4.9e-06,3.97e-06,9e-07,0.0315487,4.71e-06,4e-06,0.5,0
0.5,0.5,0.2,0.72,0.1,0.95,0.359712230215827,0.4,0.19397026,4.076e-05,0.40561316,4.885e-05,0,4.225e-05,1e-08,0.2002368,4.79e-05,0,0.08667191,7.08e-06,0.04898843,4.81e-06,5.13e-06,4.17e-06,9.9e-07,0.06430732,5.5e-06,4.66e-06,0.5,0
0.5,0.5,0.3,0.68,0.1,0.95,0.328022492970947,0.4,0.16763755,3.133e-05,0.35466944,4.262e-05,0,3.262e-05,0,0.17754431,4.212e-05,0,0.12988306,9.07e-06,0.07112574,6.92e-06,6.53e-06,5.33e-06,1.34e-06,0.09894703,8.13e-06,6.85e-06,0.5,0
0.5,0.5,0.4,0.64,0.1,0.95,0.289017341040463,0.4,0.14128517,0.0001065,0.30351944,0.00017072,2e-08,0.00011147,6e-08,0.15463637,0.00017021,5e-08,0.17319211,4.612e-05,0.09034769,4.071e-05,3.279e-05,2.689e-05,7.42e-06,0.13621547,4.944e-05,4.136e-05,0.5,0
0.5,0.5,0.5,0.6,0.1,0.95,0.24390243902439,0.4,0.09814986,0.01172943,0.21438723,0.02481155,0.00033091,0.01213668,0.00133583,0.1112601,0.02456612,0.00129229,0.19992833,0.00744338,0.09254709,0.00831597,0.00511511,0.00415569,0.00136884,0.1621548,0.01033148,0.0086393,0.5,0
0.5,0.5,0.6,0.56,0.1,0.95,0.194552529182879,0.4,0.07682637,0.00913741,0.16834486,0.02318556,0.00024462,0.00931455,0.00116849,0.08774032,0.02269696,0.00134086,0.24537953,0.00807581,0.09904942,0.01038833,0.0053824,0.00430126,0.00161227,0.20142954,0.01332894,0.0110525,0.5,0
0.5,0.5,0.7,0.52,0.1,0.95,0.143266475644699,0.4,0.05865792,0.00605632,0.12678079,0.01827137,0.00012968,0.00594853,0.00072404,0.06516718,0.01729218,0.000972,0.30225538,0.00732599,0.09898944,0.01062474,0.00468598,0.00360811,0.00156214,0.24551916,0.01393184,0.01149722,0.499999999999999,0
0.5,0.5,0.8,0.48,0.1,0.95,0.0924214417744916,0.4,0.0412844,0.00342463,0.08591259,0.01218039,5.005e-05,0.00312793,0.00032145,0.0424362,0.0107664,0.00049596,0.37573119,0.00563011,0.08757977,0.00899603,0.00341323,0.00245294,0.00125659,0.29332977,0.01182709,0.00978326,0.499999999999999,0
0.5,0.5,0.9,0.44,0.1,0.95,0.0441306266548985,0.4,0.02249268,0.00142095,0.04388414,0.00592179,1.054e-05,0.00114987,7.643e-05,0.02023212,0.00467874,0.00013274,0.47220392,0.00317999,0.05790082,0.00546448,0.00180603,0.00115905,0.00072697,0.3446285,0.00704098,0.00588924,0.499999999999999,0
0.5,0.5,0,0.8,0.1,0.925,0.4,0.4,0.24535133,0.00085915,0.50580182,0.0008889,7.5e-07,0.00088522,1.56e-06,0.24534852,0.000862,7.6e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.925,0.383631713554987,0.4,0.22017829,6.847e-05,0.45651031,7.494e-05,1e-08,7.074e-05,1e-08,0.2230242,7.303e-05,1e-08,0.0433973,5.39e-06,0.0250288,3.36e-06,3.93e-06,3.18e-06,7.2e-07,0.03155036,3.77e-06,3.21e-06,0.5,0
