"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0,0.8,0,0.9,0.5,0.5,0.139955,0.033415,0.441351,0,0,0.068444,0,0.316835,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0,0.9,0.480769230769231,0.5,0.121323,0.030338,0.400573,0,0,0.064834,0,0.301966,0,0,0.02781,0,0.020895,0,0,0,0,0.032261,0,0,0.5,0
0.5,0.5,0.2,0.72,0,0.9,0.452488687782805,0.5,0.101877,0.026656,0.357848,0,0,0.060321,0,0.288089,0,0,0.054537,0,0.041326,0,0,0,0,0.069346,0,0,0.5,0
0.5,0.5,0.3,0.68,0,0.9,0.414691943127962,0.5,0.082332,0.022482,0.312945,0,0,0.054751,0,0.27383,0,0,0.079703,0,0.060433,0,0,0,0,0.113524,0,0,0.5,0
0.5,0.5,0.4,0.64,0,0.9,0.367647058823529,0.5,0.063806,0.01802,0.26621,0,0,0.047897,0,0.256801,0,0,0.10326,0,0.07695,0,0,0,0,0.167056,0,0,0.5,0
0.5,0.5,0.5,0.6,0,0.9,0.3125,0.5,0.047694,0.013553,0.218996,0,0,0.03946,0,0.23331,0,0,0.126506,0,0.089432,0,0,0,0,0.231049,0,0,0.5,0
0.5,0.5,0.6,0.56,0,0.9,0.251256281407035,0.5,0.035418,0.00939,0.173901,0,0,0.029177,0,0.198395,0,0,0.154178,0,0.096926,0,0,0,0,0.302616,0,0,0.5,0
0.5,0.5,0.7,0.52,0,0.9,0.186567164179104,0.5,0.028263,0.005681,0.133868,0,0,0.017085,0,0.146976,0,0,0.200208,0,0.099613,0,0,0,0,0.368306,0,0,0.5,0
0.5,0.5,0.8,0.48,0,0.9,0.121359223300971,0.5,0.038928,7e-05,0.101178,1e-06,0,0.000118,0,0.060009,1e-06,0,0.367935,0,0.09919,0,0,0,0,0.33257,0,0,0.5,0
0.5,0.5,0.9,0.44,0,0.9,0.058411214953271,0.5,0.018269,1e-05,0.050362,1e-06,0,1.8e-05,0,0.031393,1e-06,0,0.428794,0,0.064382,0,0,0,0,0.40677,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0,0.8,0.5,0.5,0.243395,9e-06,0.513155,0,0,1.3e-05,0,0.243427,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0,0.8,0.480769230769231,0.5,0.217306,1.2e-05,0.461566,0,0,1.7e-05,0,0.221105,0,0,0.045156,0,0.025305,0,0,0,0,0.029533,0,0,0.5,0
0.5,0.5,0.2,0.72,0,0.8,0.452488687782805,0.5,0.152142,0.013339,0.394124,0,0,0.022463,0,0.232252,0,0,0.074805,0,0.046793,0,0,0,0,0.064082,0,0,0.5,0
0.5,0.5,0.3,0.68,0,0.8,0.414691943127962,0.5,0.128196,0.011559,0.345913,0,0,0.020178,0,0.213196,0,0,0.110959,0,0.068364,0,0,0,0,0.101634,0,0,0.5,0
0.5,0.5,0.4,0.64,0,0.8,0.367647058823529,0.5,0.106832,0.009036,0.297798,0,0,0.016221,0,0.190319,0,0,0.148398,0,0.087691,0,0,0,0,0.143705,0,0,0.5,0
0.5,0.5,0.5,0.6,0,0.8,0.3125,0.5,0.111746,1.9e-05,0.255093,0,0,2.8e-05,0,0.133161,0,0,0.223382,0,0.106286,0,0,0,0,0.170284,0,0,0.5,0
0.5,0.5,0.6,0.56,0,0.8,0.251256281407035,0.5,0.086422,1.4e-05,0.203645,0,0,2.1e-05,0,0.10994,0,0,0.269084,0,0.114835,0,0,0,0,0.216039,0,0,0.5,0
0.5,0.5,0.7,0.52,0,0.8,0.186567164179104,0.5,0.062145,9e-06,0.152339,0,0,1.3e-05,0,0.085525,0,0,0.317232,0,0.113927,0,0,0,0,0.26881,0,0,0.5,0
0.5,0.5,0.8,0.48,0,0.8,0.121359223300971,0.5,0.039274,4e-06,0.101217,0,0,7e-06,0,0.059516,0,0,0.369734,0,0.099231,0,0,0,0,0.331017,0,0,0.5,0
0.5,0.5,0.9,0.44,0,0.8,0.058411214953271,0.5,0.018324,1e-06,0.05037,0,0,2e-06,0,0.031308,0,0,0.429443,0,0.064393,0,0,0,0,0.406159,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0.05,1.1,0.5,0.5,0.12863,0.043664,0.415692,0.004658,0,0.091587,0,0.305998,0.009771,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.05,1.1,0.480769230769231,0.5,0.114842,0.038407,0.383874,0.004379,0,0.083076,0,0.293017,0.009472,0,0.024824,0,0.018821,0,0,0,0,0.029288,0,0,0.5,0.04203013481364
0.5,0.5,0.2,0.72,0.05,1.1,0.452488687782805,0.5,0.098861,0.032554,0.348194,0.004109,0,0.073883,0,0.281022,0.009326,0,0.050011,0,0.038091,0,0,0,0,0.063949,0,0,0.5,0.0383951682484902
0.5,0.5,0.3,0.68,0.05,1.1,0.414691943127962,0.5,0.081594,0.026317,0.308581,0.003835,0,0.063807,0,0.268522,0.009298,0,0.074845,0,0.05692,0,0,0,0,0.10628,0,0,0.5,0.0346117867165575
0.5,0.5,0.4,0.64,0.05,1.1,0.367647058823529,0.5,0.064261,0.020018,0.265389,0.003535,0,0.052716,0,0.253235,0.009309,0,0.098911,0,0.073919,0,0,0,0,0.158707,0,0,0.5,0.0307769929364278
0.5,0.5,0.5,0.6,0.05,1.1,0.3125,0.5,0.048251,0.01406,0.219739,0.003188,0,0.040642,0,0.23201,0.009215,0,0.122666,0,0.087251,0,0,0,0,0.222978,0,0,0.5,0.0270270270270271
0.5,0.5,0.6,0.56,0.05,1.1,0.251256281407035,0.5,0.034747,0.008863,0.173569,0.002771,0,0.028033,0,0.201371,0.008765,0,0.14827,0,0.094917,0,0,0,0,0.298694,0,0,0.5,0.0235361653272101
0.5,0.5,0.7,0.52,0.05,1.1,0.186567164179104,0.5,0.024339,0.00477,0.129086,0.002262,0,0.016042,0,0.158848,0.007607,0,0.18092,0,0.095033,0,0,0,0,0.381093,0,0,0.5,0.020506634499397
0.5,0.5,0.8,0.48,0.05,1.1,0.121359223300971,0.5,0.015977,0.00198,0.086239,0.001651,0,0.006821,0,0.107468,0.005687,0,0.225747,0,0.084077,0,0,0,0,0.464354,0,0,0.5,0.0181476846057573
0.5,0.5,0.9,0.44,0.05,1.1,0.058411214953271,0.5,0.004864,0.000446,0.037166,0.001068,0,0.002192,0,0.065136,0.005251,0,0.220877,0,0.047446,0,0,0,0,0.615555,0,0,0.500000000000002,0.0166453265044814
0.5,0.5,0,0.8,0.05,0.9,0.5,0.5,0.191604,0.021867,0.476916,0.002096,0,0.035616,0,0.268486,0.003414,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.9,0.480769230769231,0.5,0.170342,0.019523,0.433592,0.001991,0,0.032423,0,0.25027,0.003307,0,0.035954,0,0.022854,0,0,0,0,0.029743,0,0,0.5,0
0.5,0.5,0.2,0.72,0.05,0.9,0.452488687782805,0.5,0.148904,0.016546,0.389493,0.00185,0,0.028129,0,0.2318,0.003145,0,0.072102,0,0.045443,0,0,0,0,0.062586,0,0,0.5,0
0.5,0.5,0.3,0.68,0.05,0.9,0.414691943127962,0.5,0.127925,0.013063,0.344306,0.001657,0,0.022751,0,0.211626,0.002886,0,0.109009,0,0.067165,0,0,0,0,0.099611,0,0,0.5,0
0.5,0.5,0.4,0.64,0.05,0.9,0.367647058823529,0.5,0.108444,0.009267,0.298001,0.001383,0,0.01641,0,0.187653,0.002449,0,0.148264,0,0.087005,0,0,0,0,0.141123,0,0,0.5,0
0.5,0.5,0.5,0.6,0.05,0.9,0.3125,0.5,0.091804,0.005383,0.250822,0.00098,0,0.009452,0,0.157374,0.001721,0,0.193787,0,0.103432,0,0,0,0,0.185243,0,0,0.5,0
0.5,0.5,0.6,0.56,0.05,0.9,0.251256281407035,0.5,0.079511,0.001588,0.2028,0.000362,0,0.002605,0,0.118719,0.000594,0,0.254529,0,0.114064,0,0,0,0,0.225226,0,0,0.5,0
0.5,0.5,0.7,0.52,0.05,0.9,0.186567164179104,0.5,0.062016,3e-05,0.15233,1.1e-05,0,4.7e-05,0,0.085696,1.7e-05,0,0.316828,0,0.113916,0,0,0,0,0.26911,0,0,0.5,0
0.5,0.5,0.8,0.48,0.05,0.9,0.121359223300971,0.5,0.039227,1e-05,0.101213,5e-06,0,1.6e-05,0,0.059584,9e-06,0,0.369484,0,0.099226,0,0,0,0,0.331227,0,0,0.5,0
0.5,0.5,0.9,0.44,0.05,0.9,0.058411214953271,0.5,0.018293,5e-06,0.050367,3e-06,0,8e-06,0,0.031357,5e-06,0,0.429069,0,0.064388,0,0,0,0,0.406506,0,0,0.500000000000002,0
0.5,0.5,0,0.8,0.05,0.8,0.5,0.5,0.24341,6e-06,0.513159,1e-06,0,8e-06,0,0.243415,1e-06,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.8,0.480769230769231,0.5,0.217324,8e-06,0.46157,1e-06,0,1.1e-05,0,0.22109,1e-06,0,0.045159,0,0.025305,0,0,0,0,0.029532,0,0,0.5,0
0.5,0.5,0.2,0.72,0.05,0.8,0.452488687782805,0.5,0.190888,9e-06,0.409931,1e-06,0,1.2e-05,0,0.199167,1e-06,0,0.090003,0,0.049507,0,0,0,0,0.06048,0,0,0.5,0
0.5,0.5,0.3,0.68,0.05,0.8,0.414691943127962,0.5,0.164298,1e-05,0.358278,1e-06,0,1.4e-05,0,0.177414,1e-06,0,0.134505,0,0.071846,0,0,0,0,0.093634,0,0,0.5,0
0.5,0.5,0.4,0.64,0.05,0.8,0.367647058823529,0.5,0.137841,9e-06,0.306653,1e-06,0,1.3e-05,0,0.155501,1e-06,0,0.178838,0,0.091264,0,0,0,0,0.129879,0,0,0.5,0
0.5,0.5,0.5,0.6,0.05,0.8,0.3125,0.5,0.111786,8e-06,0.255097,2e-06,0,1.2e-05,0,0.133117,2e-06,0,0.223435,0,0.106288,0,0,0,0,0.170253,0,0,0.5,0
0.5,0.5,0.6,0.56,0.05,0.8,0.251256281407035,0.5,0.086454,7e-06,0.203648,2e-06,0,1e-05,0,0.109902,2e-06,0,0.269144,0,0.114837,0,0,0,0,0.215995,0,0,0.5,0
0.5,0.5,0.7,0.52,0.05,0.8,0.186567164179104,0.5,0.062163,5e-06,0.152341,1e-06,0,7e-06,0,0.085502,1e-06,0,0.317285,0,0.113928,0,0,0,0,0.268767,0,0,0.5,0
0.5,0.5,0.8,0.48,0.05,0.8,0.121359223300971,0.5,0.039283,4e-06,0.101219,1e-06,0,6e-06,0,0.059505,1e-06,0,0.369773,0,0.099232,0,0,0,0,0.330976,0,0,0.5,0
0.5,0.5,0.9,0.44,0.05,0.8,0.058411214953271,0.5,0.01832,2e-06,0.050371,1e-06,0,3e-06,0,0.031315,1e-06,0,0.429389,0,0.064394,0,0,0,0,0.406205,0,0,0.500000000000002,0
