C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.25,0.2,0.7,0.01,0.9476613251547639,0.6740957891641937,0,0,0
0.25,0.2,0.7,0.01,0.4521597823947292,0.9133349485719668,1,0,1
0.25,0.2,0.7,0.01,0.5191004588912029,0.8578033080691962,1,0,1
0.25,0.2,0.7,0.01,0.5820202616895114,0.5820182805175249,0,0,0
0.25,0.2,0.7,0.01,0.4066390920902976,0.8949383086962979,1,0,1
0.25,0.2,0.7,0.01,0.5711928316143631,0.6016508841435277,0,0,0
0.25,0.2,0.7,0.01,0.4903292222732545,0.8774005482988698,1,0,1
0.25,0.2,0.7,0.01,0.7243744582029052,0.9952695730829737,1,0,1
0.25,0.2,0.7,0.01,0.4252924146040189,0.9698064023296087,1,0,1
0.25,0.2,0.7,0.01,0.29830068753257155,0.5345681862522791,1,0,1
0.25,0.2,0.7,0.01,0.8982237807819358,0.6822451608186979,0,0,0
0.25,0.2,0.7,0.01,0.3814410796663965,0.9025819178123202,1,0,1
0.25,0.2,0.7,0.01,0.5432670673082021,0.5591460777015864,0,0,0
0.25,0.2,0.7,0.01,0.27798915905829036,0.5484035868989272,1,0,1
0.25,0.2,0.7,0.01,0.52467874149318,0.7584612063209268,1,0,1
0.25,0.2,0.7,0.01,0.6381732219462268,0.9769645987019202,1,0,1
0.25,0.2,0.7,0.01,0.3808634373787807,0.5586845443354995,0,0,0
0.25,0.2,0.7,0.01,0.32360175836504257,0.5479466372183184,1,0,1
0.25,0.2,0.7,0.01,0.7467284681569495,0.648833458194715,0,0,0
0.25,0.2,0.7,0.01,0.5059296135270552,0.6829165266378239,0,0,0
0.25,0.2,0.7,0.01,0.11264518136256574,0.16060904814484633,0,0,0
0.25,0.2,0.7,0.01,0.4486749367520302,0.6275621462691656,0,0,0
0.25,0.2,0.7,0.01,0.883168103324101,0.9286699954002369,0,0,0
0.25,0.2,0.7,0.01,0.5772644186769911,0.9674143899225869,1,0,1
0.25,0.2,0.7,0.01,0.5570370733456815,0.9409436742111503,1,0,1
0.25,0.2,0.7,0.01,0.818993630811164,0.9322684251451914,0,0,0
0.25,0.2,0.7,0.01,0.5089130059117768,0.8457909247945503,1,0,1
0.25,0.2,0.7,0.01,0.532164970410677,0.7623093533573713,1,0,1
0.25,0.2,0.7,0.01,0.3897991564327945,0.9513527152636325,1,0,1
0.25,0.2,0.7,0.01,0.2841093741138818,0.32367032656479733,0,0,0
0.25,0.2,0.7,0.01,0.47536258201540105,0.5650378029364811,0,0,0
0.25,0.2,0.7,0.01,0.3434007511257413,0.7782399709952885,1,0,1
0.25,0.2,0.7,0.01,0.676765853544633,0.5491373103853008,0,0,0
0.25,0.2,0.7,0.01,0.3507013495009099,0.5595027617003587,1,0,1
0.25,0.2,0.7,0.01,0.6145858647369797,0.9409423638534411,1,0,1
0.25,0.2,0.7,0.01,0.25869235369236976,0.36324484351723973,0,0,0
0.25,0.2,0.7,0.01,0.5808443808968542,0.7034508462291433,0,0,0
0.25,0.2,0.7,0.01,0.4164516710359447,0.6556257479319985,1,0,1
0.25,0.2,0.7,0.01,0.8779968947981827,0.7717880542720392,0,0,0
0.25,0.2,0.7,0.01,0.5742380878830329,0.5271047646614146,0,0,0
0.25,0.2,0.7,0.01,0.15055835039279786,0.1978349217527442,0,0,0
0.25,0.2,0.7,0.01,0.729723359476022,0.7739572340376202,0,0,0
0.25,0.2,0.7,0.01,0.5475357634305709,0.6979716353884273,0,0,0
0.25,0.2,0.7,0.01,0.9649313091896046,0.628131988053565,0,0,0
0.25,0.2,0.7,0.01,0.8228791391161343,0.9763289786343798,0,0,0
0.25,0.2,0.7,0.01,0.3574218187769529,0.5445120742453773,0,0,0
0.25,0.2,0.7,0.01,0.5696581728183874,0.806563142555434,1,0,1
0.25,0.2,0.7,0.01,0.7759683181473107,0.9161519299977585,0,0,0
0.25,0.2,0.7,0.01,0.4224939497582647,0.5547043688663853,0,0,0
0.25,0.2,0.7,0.01,0.29884605368675365,0.3153282535062123,0,0,0
0.25,0.2,0.7,0.01,0.8403968398968902,0.7005118607749747,0,0,0
0.25,0.2,0.7,0.01,0.4365196517447145,0.4209177656327825,0,0,0
0.25,0.2,0.7,0.01,0.8187540778232751,0.5798596169485652,0,0,0
0.25,0.2,0.7,0.01,0.5279101397483152,0.845052969829942,1,0,1
0.25,0.2,0.7,0.01,0.6259549123487453,0.5590609982025705,0,0,0
0.25,0.2,0.7,0.01,0.3225622038669549,0.458857548108796,0,0,0
0.25,0.2,0.7,0.01,0.6658183510387625,0.7712990321280624,0,0,0
0.25,0.2,0.7,0.01,0.4171470782649709,0.7725867571621412,1,0,1
0.25,0.2,0.7,0.01,0.59747316053654,0.5769544857588609,0,0,0
0.25,0.2,0.7,0.01,0.43032556665716704,0.9715460148994846,1,0,1
0.25,0.2,0.7,0.01,0.42425002822641034,0.4694300366677058,0,0,0
0.25,0.2,0.7,0.01,0.4094468494229053,0.47682062932088765,0,0,0
0.25,0.2,0.7,0.01,0.5906977973311527,0.7037410006255953,0,0,0
0.25,0.2,0.7,0.01,0.4572398247614182,0.4739401358588107,0,0,0
0.25,0.2,0.7,0.01,0.3621000798291689,0.6219607535374969,1,0,1
0.25,0.2,0.7,0.01,0.45303619928345906,0.6606430749790231,1,0,1
0.25,0.2,0.7,0.01,0.9746623355071216,0.6023523142979981,0,0,0
0.25,0.2,0.7,0.01,0.6310022746861395,0.8342246010863585,1,0,1
0.25,0.2,0.7,0.01,0.4532213582213964,0.44894885156461983,0,0,0
0.25,0.2,0.7,0.01,0.40656691486689955,0.59195470236223,0,0,0
0.25,0.2,0.7,0.01,0.33563689775088257,0.7069910551854623,1,0,1
0.25,0.2,0.7,0.01,0.5502933187916785,0.8730002935250345,1,0,1
0.25,0.2,0.7,0.01,0.6549502769085207,0.7038972650649289,0,0,0
0.25,0.2,0.7,0.01,0.5423603083288224,0.879585221945651,1,0,1
0.25,0.2,0.7,0.01,0.6497470305182891,0.9768478348235976,1,0,1
0.25,0.2,0.7,0.01,0.8479617414376923,0.6329598972441062,0,0,0
0.25,0.2,0.7,0.01,0.2606510285062327,0.5106631457547774,1,0,1
0.25,0.2,0.7,0.01,0.7449214733089176,0.5402100556707143,0,0,0
0.25,0.2,0.7,0.01,0.7784069570835863,0.9250677713239344,0,0,0
0.25,0.2,0.7,0.01,0.20593747244311844,0.33155379394512074,0,0,0
0.25,0.2,0.7,0.01,0.7421209411726979,0.6549379639193573,0,0,0
0.25,0.2,0.7,0.01,0.5056922861119082,0.7865766141875297,1,0,1
0.25,0.2,0.7,0.01,0.45559889446420243,0.6395003291159245,0,0,0
0.25,0.2,0.7,0.01,0.36345953887748483,0.4673810584482949,0,0,0
0.25,0.2,0.7,0.01,0.7236654131742193,0.782680784275052,0,0,0
0.25,0.2,0.7,0.01,0.6439178149632341,0.9864257323741039,1,0,1
0.25,0.2,0.7,0.01,0.44744476292305313,0.7148247318059116,1,0,1
0.25,0.2,0.7,0.01,0.416711768187648,0.6842822470311967,1,0,1
0.25,0.2,0.7,0.01,0.7083517258318988,0.9359302632003079,1,0,1
0.25,0.2,0.7,0.01,0.6228743735964699,0.7679187850536326,0,0,0
0.25,0.2,0.7,0.01,0.4938058564591903,0.959732291666151,1,0,1
0.25,0.2,0.7,0.01,0.911769981137504,0.6790687046959498,0,0,0
0.25,0.2,0.7,0.01,0.5390588406831287,0.8150726874999681,1,0,1
0.25,0.2,0.7,0.01,0.6570481507539319,0.5429163517174169,0,0,0
0.25,0.2,0.7,0.01,0.978369474967657,0.9182323409565738,0,0,0
0.25,0.2,0.7,0.01,0.4971943700664643,0.89222496728062,1,0,1
0.25,0.2,0.7,0.01,0.6820807311349046,0.8648628249406123,1,0,1
0.25,0.2,0.7,0.01,0.6111035557477764,0.6072830133716145,0,0,0
0.25,0.2,0.7,0.01,0.35951090981892375,0.7046751274243532,1,0,1
0.25,0.2,0.7,0.01,0.5140654901147916,0.8691782064997671,1,0,1
0.25,0.2,0.7,0.01,0.4663549032492542,0.6207331789781054,0,0,0
0.25,0.2,0.7,0.01,0.5471940085362963,0.5163432676791719,0,0,0
0.25,0.2,0.7,0.01,0.5521444970984584,0.880811770187343,1,0,1
0.25,0.2,0.7,0.01,0.14429152928825495,0.19030154101493357,0,0,0
0.25,0.2,0.7,0.01,0.20025752543585273,0.3365512624538114,0,0,0
0.25,0.2,0.7,0.01,0.44331908759891103,0.9236776265014595,1,0,1
0.25,0.2,0.7,0.01,0.2425559077855277,0.40534335727299253,0,0,0
0.25,0.2,0.7,0.01,0.8984213357577226,0.8845469491489966,0,0,0
0.25,0.2,0.7,0.01,0.9154511139550892,0.9277107253232255,0,0,0
0.25,0.2,0.7,0.01,0.4827028793964383,0.8258083760227226,1,0,1
0.25,0.2,0.7,0.01,0.5992571863824456,0.8104189403726736,1,0,1
0.25,0.2,0.7,0.01,0.6682791096914265,0.6014257062423587,0,0,0
0.25,0.2,0.7,0.01,0.29776696474984354,0.5495891584247181,1,0,1
0.25,0.2,0.7,0.01,0.20384440686384342,0.30989911371869083,0,0,0
0.25,0.2,0.7,0.01,0.2223760240458954,0.2935945425192612,0,0,0
0.25,0.2,0.7,0.01,0.8986721140809724,0.7307964441041526,0,0,0
0.25,0.2,0.7,0.01,0.3672608357001259,0.42843881906871406,0,0,0
0.25,0.2,0.7,0.01,0.6609684818091737,0.8134617181573658,0,0,0
0.25,0.2,0.7,0.01,0.7202507484062932,0.9288486945151848,1,0,1
0.25,0.2,0.7,0.01,0.7332763531229232,0.9525409555283104,1,0,1
0.25,0.2,0.7,0.01,0.9686459163246124,0.9594663844836295,0,0,0
0.25,0.2,0.7,0.01,0.4908602379595599,0.8808170091191527,1,0,1
0.25,0.2,0.7,0.01,0.3940288769793989,0.633026667278523,1,0,1
0.25,0.2,0.7,0.01,0.4738070664009979,0.961553446299745,1,0,1
0.25,0.2,0.7,0.01,0.7422321921411108,0.5828751856401864,0,0,0
0.25,0.2,0.7,0.01,0.4029518565560697,0.6001853902838503,0,0,0
0.25,0.2,0.7,0.01,0.6440295650702641,0.8317416204837698,1,0,1
0.25,0.2,0.7,0.01,0.14701398970489676,0.2173955450731837,0,0,0
0.25,0.2,0.7,0.01,0.5691514471546761,0.8972070305550872,1,0,1
0.25,0.2,0.7,0.01,0.3747852634250233,0.5088185999437005,0,0,0
0.25,0.2,0.7,0.01,0.2332400503586245,0.4080157128690365,0,0,0
0.25,0.2,0.7,0.01,0.37963066721797745,0.8536229626176399,1,0,1
0.25,0.2,0.7,0.01,0.6181706395730049,0.6843499353688045,0,0,0
0.25,0.2,0.7,0.01,0.6696123574473272,0.5183655772800444,0,0,0
0.25,0.2,0.7,0.01,0.38217174714605173,0.6025158629432916,1,0,1
0.25,0.2,0.7,0.01,0.47850133364825487,0.6148486078505855,0,0,0
0.25,0.2,0.7,0.01,0.6005869894570619,0.8547366112152743,1,0,1
0.25,0.2,0.7,0.01,0.6761417124704276,0.8778252254016932,1,0,1
0.25,0.2,0.7,0.01,0.4115749517212064,0.5789853235790168,0,0,0
0.25,0.2,0.7,0.01,0.6314450483466707,0.4956914654576601,0,0,0
0.25,0.2,0.7,0.01,0.44399848180308177,0.4376261984638843,0,0,0
0.25,0.2,0.7,0.01,0.6714296447959625,0.9560529426512698,1,0,1
0.25,0.2,0.7,0.01,0.47622011240973894,0.4736169417383356,0,0,0
0.25,0.2,0.7,0.01,0.2875462722559794,0.46748376848825424,0,0,0
0.25,0.2,0.7,0.01,0.9594923801711297,0.794773401626796,0,0,0
0.25,0.2,0.7,0.01,0.47577211185422197,0.7479934758632629,1,0,1
0.25,0.2,0.7,0.01,0.4717562436322116,0.7217143649151436,1,0,1
0.25,0.2,0.7,0.01,0.5646782474057321,0.9246616562368659,1,0,1
0.25,0.2,0.7,0.01,0.726951155705226,0.6982098438671513,0,0,0
0.25,0.2,0.7,0.01,0.895722488804227,0.6821324049009407,0,0,0
0.25,0.2,0.7,0.01,0.37957875186493806,0.6905350950228375,1,0,1
0.25,0.2,0.7,0.01,0.9711665921851009,0.8886615649545533,0,0,0
0.25,0.2,0.7,0.01,0.442161589556884,0.8819991337389126,1,0,1
0.25,0.2,0.7,0.01,0.4679017888465953,0.7003167087663291,1,0,1
0.25,0.2,0.7,0.01,0.9596092317946749,0.5999291705528682,0,0,0
0.25,0.2,0.7,0.01,0.8697611140881134,0.7571584802546925,0,0,0
0.25,0.2,0.7,0.01,0.40562243964267464,0.9852164967111474,1,0,1
0.25,0.2,0.7,0.01,0.3946732906754775,0.6241606913710356,1,0,1
0.25,0.2,0.7,0.01,0.14848881369572098,0.21810939772935667,0,0,0
0.25,0.2,0.7,0.01,0.4727026580411897,0.9013715835635534,1,0,1
0.25,0.2,0.7,0.01,0.5642655522823308,0.547104996491224,0,0,0
0.25,0.2,0.7,0.01,0.825495959327174,0.7796846353271341,0,0,0
0.25,0.2,0.7,0.01,0.8378294568182512,0.8696623044070508,0,0,0
0.25,0.2,0.7,0.01,0.7888378399264437,0.5755527619462977,0,0,0
0.25,0.2,0.7,0.01,0.7596674409877173,0.6857615258082539,0,0,0
0.25,0.2,0.7,0.01,0.6350345069366135,0.8386858151929528,1,0,1
0.25,0.2,0.7,0.01,0.8389036785454911,0.5846591330527211,0,0,0
0.25,0.2,0.7,0.01,0.5485813115795912,0.46413330632347716,0,0,0
0.25,0.2,0.7,0.01,0.8157724856405391,0.6283897895581769,0,0,0
0.25,0.2,0.7,0.01,0.5633422313807956,0.6263982489547759,0,0,0
0.25,0.2,0.7,0.01,0.25782389967645747,0.35743822627168553,0,0,0
0.25,0.2,0.7,0.01,0.9262356302777888,0.7109675206131667,0,0,0
0.25,0.2,0.7,0.01,0.6833637474401462,0.8394426066940044,0,0,0
0.25,0.2,0.7,0.01,0.40918296241370355,0.7271098263110909,1,0,1
0.25,0.2,0.7,0.01,0.5833059358223134,0.5603223845142031,0,0,0
0.25,0.2,0.7,0.01,0.2967907599194235,0.6189306902281424,1,0,1
0.25,0.2,0.7,0.01,0.5021376835852454,0.6239040587673956,0,0,0
0.25,0.2,0.7,0.01,0.8262474896489853,0.8793530860829963,0,0,0
0.25,0.2,0.7,0.01,0.6912559220051437,0.7441926049068399,0,0,0
0.25,0.2,0.7,0.01,0.40492878760562134,0.9499238762513968,1,0,1
0.25,0.2,0.7,0.01,0.9010210035535997,0.7275139140549418,0,0,0
0.25,0.2,0.7,0.01,0.9770693414422074,0.6143116889370599,0,0,0
0.25,0.2,0.7,0.01,0.4264714961741132,0.7298444995741651,1,0,1
0.25,0.2,0.7,0.01,0.40062657662662104,0.9199144037144205,1,0,1
0.25,0.2,0.7,0.01,0.3796616099820007,0.5220286947993991,0,0,0
0.25,0.2,0.7,0.01,0.9875469760888069,0.7803501995351441,0,0,0
0.25,0.2,0.7,0.01,0.7708528935887755,0.7594717876098842,0,0,0
0.25,0.2,0.7,0.01,0.5013232824837812,0.5708717034613398,0,0,0
0.25,0.2,0.7,0.01,0.7466846734065398,0.6015007127632135,0,0,0
0.25,0.2,0.7,0.01,0.7933764091301843,0.7276006225521088,0,0,0
0.25,0.2,0.7,0.01,0.5277482886607177,0.8976655022212414,1,0,1
0.25,0.2,0.7,0.01,0.8650557854004346,0.757027078867833,0,0,0
0.25,0.2,0.7,0.01,0.5919783059818824,0.7376714097526116,0,0,0
0.25,0.2,0.7,0.01,0.6155644337521493,0.6369982732597246,0,0,0
0.25,0.2,0.7,0.01,0.21762117877809595,0.31084055026066393,0,0,0
0.25,0.2,0.7,0.01,0.42751404199477383,0.3961978602275651,0,0,0
0.25,0.2,0.7,0.01,0.48945634902780655,0.89420822971509,1,0,1
0.25,0.2,0.7,0.01,0.32834135152863486,0.6176890320393784,1,0,1
0.25,0.2,0.7,0.01,0.3088264390300248,0.6528960248778319,1,0,1
0.25,0.2,0.7,0.01,0.9164640569369709,0.6599180750892659,0,0,0
0.25,0.2,0.7,0.01,0.3763715935641829,0.8844267195687012,1,0,1
0.25,0.2,0.7,0.01,0.45067208297695793,0.5238726608682232,0,0,0
0.25,0.2,0.7,0.01,0.47133867073357627,0.6106368857641618,0,0,0
0.25,0.2,0.7,0.01,0.09459625087984613,0.14729378903984558,0,0,0
0.25,0.2,0.7,0.01,0.7033178273307747,0.9058955892530705,1,0,1
0.25,0.2,0.7,0.01,0.5031309216219566,0.49258032467817414,0,0,0
0.25,0.2,0.7,0.01,0.348149911540123,0.40408558245075277,0,0,0
0.25,0.2,0.7,0.01,0.5509503009656807,0.6788306555681534,0,0,0
0.25,0.2,0.7,0.01,0.8350309035467061,0.6215070232983053,0,0,0
0.25,0.2,0.7,0.01,0.8721423092717409,0.9217994696003582,0,0,0
0.25,0.2,0.7,0.01,0.8332458548455135,0.8426734314671283,0,0,0
0.25,0.2,0.7,0.01,0.9921501413773515,0.7386172979706491,0,0,0
0.25,0.2,0.7,0.01,0.2130587162967159,0.36622005531650204,0,0,0
0.25,0.2,0.7,0.01,0.6220201633539635,0.7011128028453253,0,0,0
0.25,0.2,0.7,0.01,0.8132884984432653,0.9836414847644701,0,0,0
0.25,0.2,0.7,0.01,0.45882019209204183,0.4670533607858689,0,0,0
0.25,0.2,0.7,0.01,0.41507123160453663,0.7667307920688342,1,0,1
0.25,0.2,0.7,0.01,0.4415585890472944,0.44886459607284745,0,0,0
0.25,0.2,0.7,0.01,0.7314126503790368,0.7869171842068512,0,0,0
0.25,0.2,0.7,0.01,0.39727095527553846,0.4084584177361059,0,0,0
0.25,0.2,0.7,0.01,0.6848581482493006,0.7770607541675962,0,0,0
0.25,0.2,0.7,0.01,0.45294080517905577,0.7579873086656577,1,0,1
0.25,0.2,0.7,0.01,0.1632834825053131,0.23866538936725035,0,0,0
0.25,0.2,0.7,0.01,0.8787058441094486,0.6884185813405268,0,0,0
0.25,0.2,0.7,0.01,0.49167771507213165,0.8746026139631324,1,0,1
0.25,0.2,0.7,0.01,0.44944241245928906,0.896308470822242,1,0,1
0.25,0.2,0.7,0.01,0.9176465934989406,0.8675430866563125,0,0,0
0.25,0.2,0.7,0.01,0.5909157219392955,0.7672288666932454,1,0,1
0.25,0.2,0.7,0.01,0.6865584464435752,0.6256060681816298,0,0,0
0.25,0.2,0.7,0.01,0.733886133649813,0.5564971719402205,0,0,0
0.25,0.2,0.7,0.01,0.73110599845316,0.9157029384234432,1,0,1
0.25,0.2,0.7,0.01,0.20122732710957347,0.369129579118912,0,0,0
0.25,0.2,0.7,0.01,0.9972874410233399,0.642147751516736,0,0,0
0.25,0.2,0.7,0.01,0.5343056409457401,0.9471882645438354,1,0,1
0.25,0.2,0.7,0.01,0.9291913004808339,0.6220472317983143,0,0,0
0.25,0.2,0.7,0.01,0.5836660014516608,0.8583407898905722,1,0,1
0.25,0.2,0.7,0.01,0.3131740554404563,0.4249797857543307,0,0,0
0.25,0.2,0.7,0.01,0.7653624957035596,0.8309676223396361,0,0,0
0.25,0.2,0.7,0.01,0.9409395762032033,0.6916815120199888,0,0,0
0.25,0.2,0.7,0.01,0.7987709705482127,0.6463121526288529,0,0,0
0.25,0.2,0.7,0.01,0.46289227062009286,0.4257514398720117,0,0,0
0.25,0.2,0.7,0.01,0.36768759039786914,0.5260000213131559,0,0,0
0.25,0.2,0.7,0.01,0.5291854150890136,0.8805689184204202,1,0,1
0.25,0.2,0.7,0.01,0.6278812621226362,0.9735929070023799,1,0,1
0.25,0.2,0.7,0.01,0.7572443022992188,0.7868746077980153,0,0,0
0.25,0.2,0.7,0.01,0.7014025090933971,0.8632121599653162,1,0,1
0.25,0.2,0.7,0.01,0.7062198008408456,0.8510619979464167,0,0,0
0.25,0.2,0.7,0.01,0.3659273876535323,0.5402644923646645,0,0,0
0.25,0.2,0.7,0.01,0.3353958884731656,0.6818341045336858,1,0,1
0.25,0.2,0.7,0.01,0.9762568818894231,0.8979951424786077,0,0,0
0.25,0.2,0.7,0.01,0.5060570335225179,0.5400207372088226,0,0,0
0.25,0.2,0.7,0.01,0.5719177527853143,0.6849797896175285,0,0,0
0.25,0.2,0.7,0.01,0.3163737840874832,0.5310214623748357,1,0,1
0.25,0.2,0.7,0.01,0.34755011305662387,0.5600983330291254,1,0,1
0.25,0.2,0.7,0.01,0.6539213249362119,0.8613936132411668,1,0,1
0.25,0.2,0.7,0.01,0.3693464035972265,0.48545893434002196,0,0,0
0.25,0.2,0.7,0.01,0.16861156440810632,0.30068695269593393,0,0,0
0.25,0.2,0.7,0.01,0.7458225982418143,0.9472917356600217,1,0,1
0.25,0.2,0.7,0.01,0.9965750328107741,0.7569936659688419,0,0,0
0.25,0.2,0.7,0.01,0.7674614577112653,0.9075057069493333,0,0,0
0.25,0.2,0.7,0.01,0.9186248390835798,0.8787440792648884,0,0,0
0.25,0.2,0.7,0.01,0.17650794193612773,0.2727172868242087,0,0,0
0.25,0.2,0.7,0.01,0.6904384780388102,0.5156489126608181,0,0,0
0.25,0.2,0.7,0.01,0.9430971736495812,0.6301800983224999,0,0,0
0.25,0.2,0.7,0.01,0.6420694522298511,0.5348775056097326,0,0,0
0.25,0.2,0.7,0.01,0.9420314224182338,0.8995254302378146,0,0,0
0.25,0.2,0.7,0.01,0.5792640881098929,0.5316035267198054,0,0,0
0.25,0.2,0.7,0.01,0.43140520491485934,0.4084248343224388,0,0,0
0.25,0.2,0.7,0.01,0.8548234738527083,0.828009613016216,0,0,0
0.25,0.2,0.7,0.01,0.1894310584528789,0.35739056111550815,0,0,0
0.25,0.2,0.7,0.01,0.4045072575574573,0.5653217220123801,0,0,0
0.25,0.2,0.7,0.01,0.4337513011473144,0.993850983994599,1,0,1
0.25,0.2,0.7,0.01,0.2916138073521395,0.3737386769531057,0,0,0
0.25,0.2,0.7,0.01,0.25769821918105484,0.48399091738281386,1,0,1
0.25,0.2,0.7,0.01,0.20857808250287269,0.31684934455675573,0,0,0
0.25,0.2,0.7,0.01,0.8212885348873817,0.6075486737611011,0,0,0
0.25,0.2,0.7,0.01,0.46813088665478353,0.5046461687011137,0,0,0
0.25,0.2,0.7,0.01,0.6893107160144047,0.8609024504049623,1,0,1
0.25,0.2,0.7,0.01,0.8981220547610786,0.707164246271776,0,0,0
0.25,0.2,0.7,0.01,0.7267488071144179,0.7191293757561725,0,0,0
0.25,0.2,0.7,0.01,0.42662568907943843,0.8116351721553294,1,0,1
0.25,0.2,0.7,0.01,0.6618593720972856,0.9488919240845244,1,0,1
0.25,0.2,0.7,0.01,0.3311306799572715,0.46646086727622493,0,0,0
0.25,0.2,0.7,0.01,0.4003094408342194,0.987159448809003,1,0,1
0.25,0.2,0.7,0.01,0.7638461490110204,0.5765766263917651,0,0,0
0.25,0.2,0.7,0.01,0.7496654879806106,0.9714137847212412,1,0,1
0.25,0.2,0.7,0.01,0.5886638418065233,0.8689891055622032,1,0,1
0.25,0.2,0.7,0.01,0.8672273731659796,0.8317729828146192,0,0,0
0.25,0.2,0.7,0.01,0.5634467660564153,0.9169031217848704,1,0,1
0.25,0.2,0.7,0.01,0.7442175515545106,0.9906733365487554,1,0,1
0.25,0.2,0.7,0.01,0.674092389986181,0.9705418100544425,1,0,1
0.25,0.2,0.7,0.01,0.21975933344273813,0.28614997128973707,0,0,0
0.25,0.2,0.7,0.01,0.3526847389575656,0.49309683760903344,0,0,0
0.25,0.2,0.7,0.01,0.982455309287037,0.7912095955205032,0,0,0
0.25,0.2,0.7,0.01,0.6084810628720283,0.7339222312025766,0,0,0
0.25,0.2,0.7,0.01,0.9775572869147955,0.7073967546060482,0,0,0
0.25,0.2,0.7,0.01,0.5375876905518289,0.5862319950090955,0,0,0
0.25,0.2,0.7,0.01,0.7361309845632482,0.679327564795104,0,0,0
0.25,0.2,0.7,0.01,0.3658516855067957,0.4483657916477013,0,0,0
0.25,0.2,0.7,0.01,0.5480866456848468,0.9105623517140138,1,0,1
0.25,0.2,0.7,0.01,0.2991443320893763,0.39367087858178373,0,0,0
0.25,0.2,0.7,0.01,0.36101088805061576,0.6122271798841181,1,0,1
0.25,0.2,0.7,0.01,0.744880799644583,0.9860006691864374,1,0,1
0.25,0.2,0.7,0.01,0.7565886128240324,0.5746164316900684,0,0,0
0.25,0.2,0.7,0.01,0.9205216660005262,0.806393588621064,0,0,0
0.25,0.2,0.7,0.01,0.847378024597746,0.8972158561250441,0,0,0
0.25,0.2,0.7,0.01,0.7727979996555812,0.6717230253290707,0,0,0
0.25,0.2,0.7,0.01,0.6779872390509796,0.8251661296705577,0,0,0
0.25,0.2,0.7,0.01,0.3910513485935183,0.47598732242265407,0,0,0
0.25,0.2,0.7,0.01,0.5209420901256427,0.6071372265187414,0,0,0
0.25,0.2,0.7,0.01,0.4007693085871893,0.6959027975069083,1,0,1
0.25,0.2,0.7,0.01,0.40544171839617493,0.7969362943885958,1,0,1
0.25,0.2,0.7,0.01,0.4687343465151954,0.45608771264076164,0,0,0
0.25,0.2,0.7,0.01,0.4534197141168663,0.948473884572038,1,0,1
0.25,0.2,0.7,0.01,0.90241656138299,0.9288556729463349,0,0,0
0.25,0.2,0.7,0.01,0.15299462701089217,0.26792812004870936,0,0,0
0.25,0.2,0.7,0.01,0.1465175551307396,0.21623985732997464,0,0,0
0.25,0.2,0.7,0.01,0.6520494200267006,0.7580381692929128,0,0,0
0.25,0.2,0.7,0.01,0.8119239825211446,0.688520055883054,0,0,0
0.25,0.2,0.7,0.01,0.42072718769143713,0.5013423895349189,0,0,0
0.25,0.2,0.7,0.01,0.33418657332836443,0.3868776422199671,0,0,0
0.25,0.2,0.7,0.01,0.6418127231766677,0.7416369247850476,0,0,0
0.25,0.2,0.7,0.01,0.935355784222418,0.8835024927770891,0,0,0
0.25,0.2,0.7,0.01,0.8982830853323862,0.5825237743320648,0,0,0
0.25,0.2,0.7,0.01,0.9849157723911206,0.6673696841163628,0,0,0
0.25,0.2,0.7,0.01,0.8288190801283126,0.8798329886582847,0,0,0
0.25,0.2,0.7,0.01,0.3832077344712792,0.7156580930873897,1,0,1
0.25,0.2,0.7,0.01,0.32374807494020197,0.4879945617315471,0,0,0
0.25,0.2,0.7,0.01,0.5227154460900638,0.8555689510587909,1,0,1
0.25,0.2,0.7,0.01,0.4724269474620828,0.48775883994917835,0,0,0
0.25,0.2,0.7,0.01,0.40827299508373316,0.7784520369870704,1,0,1
0.25,0.2,0.7,0.01,0.6383870367942965,0.5700012991043111,0,0,0
0.25,0.2,0.7,0.01,0.5248004703999316,0.8281676186752622,1,0,1
0.25,0.2,0.7,0.01,0.7931719463195537,0.9986620647109505,1,0,1
0.25,0.2,0.7,0.01,0.6446402633233428,0.9442666986404857,1,0,1
0.25,0.2,0.7,0.01,0.7355279689071785,0.8034070007875673,0,0,0
0.25,0.2,0.7,0.01,0.4906337447325051,0.6884474938357235,1,0,1
0.25,0.2,0.7,0.01,0.8958496424561131,0.63968845806994,0,0,0
0.25,0.2,0.7,0.01,0.8441451308562236,0.8402684671963054,0,0,0
0.25,0.2,0.7,0.01,0.48460459952785984,0.593213072807284,0,0,0
0.25,0.2,0.7,0.01,0.4737127032612545,0.45282566100423893,0,0,0
0.25,0.2,0.7,0.01,0.8083991413926299,0.8834269939093533,0,0,0
0.25,0.2,0.7,0.01,0.8549529686815405,0.6468310510770738,0,0,0
0.25,0.2,0.7,0.01,0.43254503078363515,0.645960342922413,1,0,1
0.25,0.2,0.7,0.01,0.9463756959193013,0.6692753683167911,0,0,0
0.25,0.2,0.7,0.01,0.45773351456760536,0.5785353116983563,0,0,0
0.25,0.2,0.7,0.01,0.629599225486283,0.8681807530484016,1,0,1
0.25,0.2,0.7,0.01,0.19354465294299628,0.32373108025798225,0,0,0
0.25,0.2,0.7,0.01,0.8472846783513923,0.6429439660327425,0,0,0
0.25,0.2,0.7,0.01,0.9646533481443607,0.76523571097849,0,0,0
